report_id,occurred_on,city,state,country,shape,summary,reported_on,has_media,explanation,report_link
174747,06/10/2020 12:09,Kyiv,,Ukraine,Other,we are from Ukraine where there is a war going on and my son is very interested in UFO and found on one of the youtube videos an object,02/28/2023,Y,,https://nuforc.org/sighting/?id=174747
167283,06/10/2020 03:00,cape coral,FL,USA,Diamond,east to west diamond red yellow lights,03/26/2022,N,,https://nuforc.org/sighting/?id=167283
156973,06/10/2020 00:30,Asbury Park,NJ,USA,Unknown,Unusual lights on Asbury Park Boardwalk as seen on webcam,06/10/2020,N,,https://nuforc.org/sighting/?id=156973
156976,06/09/2020 23:10,Whitestown,NY,USA,Triangle,Giant triangle ufo video it was right above us june 9 2020 Video Link In Description,06/10/2020,N,,https://nuforc.org/sighting/?id=156976
157340,06/09/2020 22:30,Petaluma,CA,USA,Light,"LIGHTS DILLON BEACH, PETALUMA CA non blinking or twinkling lights that looked like stars but moved in ways I have never seen!",07/04/2020,N,,https://nuforc.org/sighting/?id=157340
157050,06/09/2020 22:05,Dammeron Valley,UT,USA,Chevron,"City-block sized, boomerang shaped craft with 7 greenish-white lights hovered only a hundred feet over and moved slowly.",06/15/2020,N,,https://nuforc.org/sighting/?id=157050
157972,06/09/2020 22:00,Cypress,TX,USA,Light,"While relaxing in our hot tub, 3 small dot lights flying in rapid movements in all directions in the sky!",07/27/2020,N,,https://nuforc.org/sighting/?id=157972
156970,06/09/2020 21:00,Claremont,CA,USA,Triangle,Two Silent Triangular Shaped Aircraft.,06/09/2020,N,,https://nuforc.org/sighting/?id=156970
156990,06/09/2020 20:33,San Diego,CA,USA,,"Out of the sky at a 45 degree downward angle from north to south at 20:33 facing west.

 a bright yellow light with blue light surrou",06/10/2020,N,,https://nuforc.org/sighting/?id=156990
156975,06/09/2020 20:20,Littleton,NH,USA,Disk,Disc shaped object moving slowly.,06/10/2020,N,,https://nuforc.org/sighting/?id=156975
157397,06/09/2020 18:41,Los Altos,CA,USA,,MADAR Node 52,07/08/2020,N,,https://nuforc.org/sighting/?id=157397
156980,06/09/2020 18:20,Hopewell,VA,USA,Sphere,It was a bright sphere like object,06/10/2020,N,,https://nuforc.org/sighting/?id=156980
162369,06/09/2020 18:05,San Diego,CA,USA,Oval,"Oval white UFO traveling fast overhead toward approaching aircraft at estimated max speed of 2,898 m/h.  ((MUFON report))",03/13/2021,N,,https://nuforc.org/sighting/?id=162369
156974,06/09/2020 13:30,Sacramento,CA,USA,Circle,Translucent circle moving at high rate of speed.  Much faster than any airplane.,06/10/2020,N,,https://nuforc.org/sighting/?id=156974
156972,06/09/2020 07:30,Porto Marina Beach,CA,USA,Circle,Unknown circle above Pacific Ocean.,06/09/2020,N,,https://nuforc.org/sighting/?id=156972
156954,06/08/2020 21:55,New York City (Bronx),NY,USA,Light,This is the 2nd time this has happened over the last couple of weeks.  ((Starlink satellites?))((anonymous report)),06/08/2020,N,,https://nuforc.org/sighting/?id=156954
156963,06/08/2020 21:45,Douglas,GA,USA,Light,Looked like a bright star but traveled from horizon to horizon silently in about 15 seconds.,06/08/2020,N,,https://nuforc.org/sighting/?id=156963
157023,06/08/2020 21:45,Lahaina,HI,USA,Disk,"Spinning disc , metallic,flexible force field type edges",06/12/2020,N,,https://nuforc.org/sighting/?id=157023
156977,06/08/2020 21:24,Seaside,CA,USA,Light,"Star-like objects.crossing paths. One object accelerating, decelerating, changing heading/direction..",06/09/2020,N,,https://nuforc.org/sighting/?id=156977
157393,06/08/2020 21:09,Whately,MA,USA,,MADAR Node 67,07/08/2020,N,,https://nuforc.org/sighting/?id=157393
156958,06/08/2020 21:00,Smyrna,DE,USA,Teardrop,My little brother was gazing in the sky and saw something flying in the atmosphere and told me to look to my surprise when I looked was,06/08/2020,N,,https://nuforc.org/sighting/?id=156958
156969,06/08/2020 20:56,Buckeye,AZ,USA,Light,Golden Brilliant Lights appearing and dissapearing. Reoccurring sighting.,06/09/2020,N,,https://nuforc.org/sighting/?id=156969
156965,06/08/2020 20:53,Fredericktown,PA,USA,Circle,Saw what I thought was a satellite moving very slow from east to west with slight erratic left and right movement. Observed for approxi,06/08/2020,N,,https://nuforc.org/sighting/?id=156965
156968,06/08/2020 20:30,Marstons Mills,MA,USA,Unknown,"SUN WAS LOW ON HORIZON, CRAFT WAS AS HIGH OR HIGHER THAN COMMERCIAL AIRCRAFT. IT WAS EAST OF ME TRAVELING NORTH TO SOUTH AND SHOWED THE",06/09/2020,N,,https://nuforc.org/sighting/?id=156968
157278,06/08/2020 17:00,Woburn,MA,USA,Other,We spotted 5-6 lights in a line formation traveling at the same speed and equidistant from each other.,07/02/2020,N,,https://nuforc.org/sighting/?id=157278
156985,06/08/2020 12:20,Sunnappee,NH,USA,Cylinder,Large metallic cylinder seen floating in New Hampshire sky before disappearing.,06/11/2020,N,,https://nuforc.org/sighting/?id=156985
157798,06/08/2020 03:30,Franklinton,LA,USA,Triangle,Hovering approximately 90sec.at 100 to 150 foot over the Tchefuncte River on the Parish line a dark Triangle Shape Craft seem to be 100,07/22/2020,N,,https://nuforc.org/sighting/?id=157798
184922,06/08/2020 03:00,Longlac,ON,Canada,Diamond,"I have a picture of the craft on the water and a video of it in our front yard, with an alien",12/09/2024,Y,,https://nuforc.org/sighting/?id=184922
156964,06/08/2020 00:00,Summerside (Canada),PE,Canada,Cigar,https://m.facebook.com/story.php?story_fbid=998991064255606&id=100024341647489,06/08/2020,N,,https://nuforc.org/sighting/?id=156964
156952,06/07/2020 22:17,Norman,OK,USA,Changing,Bright Disappearing Light.,06/08/2020,N,,https://nuforc.org/sighting/?id=156952
156957,06/07/2020 22:17,Norman,OK,USA,Changing,Bright Disappearing Light,06/07/2020,N,,https://nuforc.org/sighting/?id=156957
158834,06/07/2020 22:00,Highland,CA,USA,Circle,Orange/red glowing lights following the same path and disappearing in the same location in the sky,08/22/2020,N,,https://nuforc.org/sighting/?id=158834
156941,06/07/2020 21:30,Lewisburg,WV,USA,Fireball,Blue fireball shaped object descending from the sky.,06/07/2020,N,,https://nuforc.org/sighting/?id=156941
156962,06/07/2020 19:50,Euclid,OH,USA,Other,So around 730 p.m. Jun 7th 2020. I decided to take my dog and telescope down by the rocks on lake erie. I then set my telescope up and,06/08/2020,N,,https://nuforc.org/sighting/?id=156962
160050,06/07/2020 19:30,Mount Hope,WV,USA,Fireball,Fireball Object Descending from Sky,10/17/2020,N,,https://nuforc.org/sighting/?id=160050
156956,06/07/2020 18:40,Buffalo,NY,USA,Unknown,Mass ufo arrival and aggregation over Buffalo NY.,06/07/2020,N,,https://nuforc.org/sighting/?id=156956
156979,06/07/2020 17:50,Euclid,OH,USA,Other,So around 730 p.m. Jun 7th 2020. I decided to take my dog and telescope down by the rocks on lake erie. I then set my telescope up and,06/10/2020,N,,https://nuforc.org/sighting/?id=156979
157387,06/07/2020 14:19,Norwalk,CT,USA,,MADAR Node 103,07/08/2020,N,,https://nuforc.org/sighting/?id=157387
157342,06/07/2020 11:24,West Los Angeles (Brentwood),CA,USA,Sphere,White / Chrome sphere hovering over West Los Angeles (Brentwood Ca.) producing brilliant/disappearing lights,07/03/2020,N,,https://nuforc.org/sighting/?id=157342
156946,06/07/2020 01:00,Tucson,AZ,USA,Triangle,Creapy out of this world,06/07/2020,N,,https://nuforc.org/sighting/?id=156946
156960,06/06/2020 23:15,Buckner,KY,USA,Orb,Silent orange orb sighting.,06/08/2020,N,,https://nuforc.org/sighting/?id=156960
156945,06/06/2020 22:30,Brownsburg,IN,USA,Unknown,Object over I74,06/07/2020,N,,https://nuforc.org/sighting/?id=156945
156949,06/06/2020 22:00,Bellevue,NE,USA,Unknown,"Objects over bellevue, ne   ((Starlink satellites?))",06/06/2020,N,,https://nuforc.org/sighting/?id=156949
157405,06/06/2020 22:00,Grand Junction,CO,USA,,MADAR Node 75,07/08/2020,N,,https://nuforc.org/sighting/?id=157405
156943,06/06/2020 21:53,Granger,IN,USA,Light,Light high up in the sky passed through a small cloud and didn't come out the other side.,06/07/2020,N,,https://nuforc.org/sighting/?id=156943
157406,06/06/2020 21:06,Grand Junction,CO,USA,,MADAR Node 75,07/08/2020,N,,https://nuforc.org/sighting/?id=157406
157283,06/06/2020 21:00,Jonestown/Logo Vista (between),TX,USA,Circle,"Low flying UFO Coming from area of Lago Vista Airport. Estimate flying 1000 feet over Top Hat Mountain (hill) towards Volente, TX. The",07/03/2020,N,,https://nuforc.org/sighting/?id=157283
156947,06/06/2020 20:30,Taftville,CT,USA,Fireball,Tonight I saw an orange like ball falling from space it was very bright. I took a video of it,06/07/2020,N,,https://nuforc.org/sighting/?id=156947
156950,06/06/2020 14:45,North Wales,PA,USA,Orb,"Lustrous/metallic orb traveling between clouds on Route 202 (North) near North Wales, PA",06/06/2020,N,,https://nuforc.org/sighting/?id=156950
156932,06/06/2020 12:30,Kimball,MI,USA,Light,My partner and i were on a walk with our dog looking for loud music in our neighborhood. On the walk home i thought this very bright cl,06/05/2020,N,,https://nuforc.org/sighting/?id=156932
157404,06/06/2020 12:01,Grand Junction,CO,USA,,MADAR Node 75,07/08/2020,N,,https://nuforc.org/sighting/?id=157404
156984,06/06/2020 10:30,Cincinnati,OH,USA,Fireball,A bright red/orange object. The object was bright and far enough away to look like a Star. But it was falling far too quickly to be one,06/11/2020,N,,https://nuforc.org/sighting/?id=156984
156929,06/06/2020 04:00,Cold Spring,NY,USA,Formation,((NUFORC Note:  Witness provides no information; elects to remain totally anonymous.  PD)),06/06/2020,N,,https://nuforc.org/sighting/?id=156929
157394,06/06/2020 03:02,Edmonds,WA,USA,,MADAR Node 61,07/08/2020,N,,https://nuforc.org/sighting/?id=157394
156934,06/05/2020 23:30,Manchester,NH,USA,Light,Just south of the city there was a UFO in the sky with two bright circular white lights. It went straight up to about 1500 feet.,06/05/2020,N,,https://nuforc.org/sighting/?id=156934
156925,06/05/2020 23:30,Hackensack,MN,USA,Disk,Large object in sky near HackenSack MN,06/06/2020,N,,https://nuforc.org/sighting/?id=156925
156931,06/05/2020 22:45,Silverton,OR,USA,Light,There was two objects moving faster than any aircraft or satellite that I've ever seen. One following the other until they both disappe,06/05/2020,N,,https://nuforc.org/sighting/?id=156931
156928,06/05/2020 22:30,Mc Grath,MN,USA,Other,Fast single file lights.  ((Starlink satellites?)),06/06/2020,N,,https://nuforc.org/sighting/?id=156928
156926,06/05/2020 22:30,plum,PA,USA,Light,"saw a bright red light appear out of nowhere. Hovered for a little.  Went to run in and get binoculars , when I came back outside it wa",06/06/2020,N,,https://nuforc.org/sighting/?id=156926
156927,06/05/2020 22:00,Cuthougue,NY,USA,Changing,"Small round light in the sky. I thought it was a star, but then I noticed a plane go behind it..it was below the cloud line. It was pul",06/06/2020,N,,https://nuforc.org/sighting/?id=156927
156933,06/05/2020 20:45,Hadley,MO,USA,Other,Large white orb in Southeast Missouri,06/05/2020,N,,https://nuforc.org/sighting/?id=156933
158926,06/05/2020 18:30,Ocean Park (Canada),BC,Canada,Cigar,Daytime Sighting of Orange Metallic Cigar Shaped Object (graphic and simulated video attached).,08/27/2020,N,,https://nuforc.org/sighting/?id=158926
156938,06/05/2020 11:30,Mchenry,IL,USA,Cylinder,"A bright red object traveling like a plane going southwest. As I watched, a red spark rained downward from The object and the object ke",06/06/2020,N,,https://nuforc.org/sighting/?id=156938
156937,06/05/2020 10:10,Batavia,OH,USA,Triangle,It looked like something in a star wars movie there was like a ball of light then a triangle formation with like 3 rows with at least 1,06/06/2020,N,,https://nuforc.org/sighting/?id=156937
156936,06/05/2020 01:45,Alexandria,VA,USA,,I did not see the craft but I live on the 15th floor and very bright lights shown in my window with an unusual sound a mechanical noise,06/05/2020,N,,https://nuforc.org/sighting/?id=156936
156918,06/05/2020 01:00,Roswell,GA,USA,Other,"Spotted around 1AM in the Wester Sky on Friday, June 5, 2020",06/05/2020,N,,https://nuforc.org/sighting/?id=156918
156915,06/04/2020 22:20,Kearns,UT,USA,Light,flyover that flared enormously. ((NUFORC Note:  Iridium satellite??  PD)),06/04/2020,N,,https://nuforc.org/sighting/?id=156915
156919,06/04/2020 21:30,Greenland,NH,USA,Cigar,Long object with what looked like square train windows - definately not an airplane,06/05/2020,N,,https://nuforc.org/sighting/?id=156919
156917,06/04/2020 21:00,Manor,TX,USA,Fireball,Bright light seen over manor moving W to E then disappeared in front of eyes.  ((ISS??)),06/05/2020,N,,https://nuforc.org/sighting/?id=156917
158608,06/04/2020 20:00,Big Spring,TX,USA,Sphere,I went to relieve one of the drivers at my job. He asked me if I had seen the UFO and pointed to a single silver looking sphere in the,08/15/2020,N,,https://nuforc.org/sighting/?id=158608
156900,06/04/2020 02:40,Franklin,MA,USA,Other,A straight line of around 6 oval lights with a slight wobble moving across the sky.   ((Starlink satellites?)),06/04/2020,N,,https://nuforc.org/sighting/?id=156900
156909,06/04/2020 02:30,Narragansett,RI,USA,Disk,I was with my cousin and dad and we’re all fishing and I hear my dad yell “holy shit p*** turn around” and I turn around to see a disc,06/04/2020,N,,https://nuforc.org/sighting/?id=156909
156899,06/04/2020 02:19,Yarmouth,ME,USA,Disk,Driving on I-295 N by exit 17 when I saw a long line of unblinking lights fly across the sky,06/04/2020,N,,https://nuforc.org/sighting/?id=156899
156921,06/04/2020 02:17,Meriden,CT,USA,Cigar,Large Cigar shaped craft clearly seen.,06/05/2020,N,,https://nuforc.org/sighting/?id=156921
182680,06/04/2020 02:15,East Greenwich,RI,USA,Cigar,Very large object lower then the altitude of a small aircraft,08/18/2024,N,,https://nuforc.org/sighting/?id=182680
157001,06/04/2020 02:00,Universal City,TX,USA,Light,Gold fast light,06/13/2020,N,,https://nuforc.org/sighting/?id=157001
156903,06/03/2020 23:11,Madison,SD,USA,Light,"Small burst of light that resembled a shooting star, but much much closer. Lasted approximately 5 seconds.",06/03/2020,N,,https://nuforc.org/sighting/?id=156903
156906,06/03/2020 22:00,Ft. Gratiot,MI,USA,Sphere,"At approximately 10:00 on on June 3rd,2020... I walked out onto the deck of my 2nd story apartment looking south... I noticed a solid o",06/03/2020,N,,https://nuforc.org/sighting/?id=156906
156901,06/03/2020 21:15,Los Angeles,CA,USA,Teardrop,"Now.. it could have been a fizzed out firework rocket.. but.. hmmm.

Ok. I am parked in our driveway..front of my car facing west. An",06/03/2020,N,,https://nuforc.org/sighting/?id=156901
157329,06/03/2020 20:20,Philadelphia,PA,USA,Unknown,Spotted two sphere-shaped crafts in the sky after a major thunderstorm.,07/04/2020,N,,https://nuforc.org/sighting/?id=157329
156916,06/03/2020 20:00,Honolulu,HI,USA,Formation,Series of Star like objects linked together.  ((Starlink satellites?)),06/04/2020,N,,https://nuforc.org/sighting/?id=156916
156959,06/03/2020 16:20,New Yor City (Jamaica  queens,NY,USA,Rectangle,I was waiting on a train and looked up at the sky and saw a reflection  once i realized it was not a plane or a mylar balloon then i st,06/08/2020,N,,https://nuforc.org/sighting/?id=156959
156893,06/03/2020 13:00,Colorado Springs,CO,USA,Circle,"Three white craft, very high, flying back and forth over Colorado Springs, CO.",06/03/2020,N,,https://nuforc.org/sighting/?id=156893
157407,06/03/2020 08:52,St. Louis,MO,USA,,MADAR Node 70,07/08/2020,N,,https://nuforc.org/sighting/?id=157407
156879,06/03/2020 05:00,Marietta,OH,USA,Light,Large red light above the clouds moving west to east in the northern sky.,06/03/2020,N,,https://nuforc.org/sighting/?id=156879
156967,06/03/2020 03:30,Skaneateles,NY,USA,Other,very heavy and very deep sound thought my body that I'll never ever forget,06/09/2020,N,,https://nuforc.org/sighting/?id=156967
156882,06/03/2020 02:51,Temple,TX,USA,Light,While taking out the trash I walk out side of the. Front door I'm looking at something in the sky but my mind didn't proscess what my e,06/03/2020,N,,https://nuforc.org/sighting/?id=156882
