report_id,occurred_on,city,state,country,shape,summary,reported_on,has_media,explanation,report_link
75388,05/12/2010 12:30,Livermore,CA,USA,Light,"Bright star-like object, roaming back and forth over Livermore, CA, hills at 12:00 hrs..  ((NUFORC Note:  Good witness.  PD))",05/12/2010,N,,https://nuforc.org/sighting/?id=75388
75478,05/12/2010 11:25,Palo Cedro,CA,USA,Unknown,Green streak in star trails image,05/20/2010,N,,https://nuforc.org/sighting/?id=75478
75403,05/12/2010 10:07,St. Joseph,MO,USA,Triangle,Triangular craft with white light and blinking red lights hovering over field in thunderstorm.,05/13/2010,N,,https://nuforc.org/sighting/?id=75403
75396,05/12/2010 03:43,Wenatchee,WA,USA,Other,"Flashing and red lights ""dancing"" and ""looping"" in the night sky.  ((NUFORC Note:  Probably a twinkling star??  PD))",05/12/2010,N,,https://nuforc.org/sighting/?id=75396
75387,05/12/2010 01:24,Bedlington (UK/England),,United Kingdom,Other,"40ft across black boomerang shape/5 green lights underneath/ approx 50ft above, very close and terrifying encounter",05/12/2010,N,,https://nuforc.org/sighting/?id=75387
75556,05/12/2010 00:30,Napavine (outside of),WA,USA,Unknown,"I was just driving home on North bound I5 near exit 71. There were a few people ahead of me and a few behind me, i wish i could know if",05/26/2010,N,,https://nuforc.org/sighting/?id=75556
88921,05/12/2010 00:00,Lakewood (village of),IL,USA,Light,Group of red dots moving quickly,05/12/2012,N,,https://nuforc.org/sighting/?id=88921
75390,05/12/2010 00:00,Hull (Hull) (UK/England),,United Kingdom,Other,Hull england  Lights 1-2 Mins cluster of lights (Around 10-15),05/12/2010,N,,https://nuforc.org/sighting/?id=75390
75384,05/11/2010 22:37,Boise,ID,USA,Light,sporadically fast moving bright light too low to be a satellite and to high to be a plane fades into the stars after a minute,05/11/2010,N,,https://nuforc.org/sighting/?id=75384
75383,05/11/2010 22:00,Chandler,AZ,USA,Formation,"Huge amber lights, intermittant, zooming and stationary, South of Chandler, AZ - 2200 & 2203 hours; 11MAY2010.",05/11/2010,N,,https://nuforc.org/sighting/?id=75383
75386,05/11/2010 22:00,Bloomington,IL,USA,Circle,My cousin and I have been going up on the roof of my 3-story building every clear night for the past week.  ((NUFORC Note:  Venus? PD)),05/12/2010,N,,https://nuforc.org/sighting/?id=75386
75381,05/11/2010 17:10,Big Sur,CA,USA,,Sonic boom event over Northwestern Pacific. No craft seen.,05/11/2010,N,,https://nuforc.org/sighting/?id=75381
75385,05/11/2010 13:00,Ottawa (Canada),ON,Canada,Light,Sighted 5 circular lights,05/12/2010,N,,https://nuforc.org/sighting/?id=75385
75514,05/11/2010 04:00,Fountain Hills,AZ,USA,Triangle,White lights flashing in my window,05/23/2010,N,,https://nuforc.org/sighting/?id=75514
80022,05/11/2010 00:01,Hounslow (UK/England),,United Kingdom,Cylinder,((HOAX/OBSCENE)  ((deleted)) scary,02/11/2011,N,,https://nuforc.org/sighting/?id=80022
92385,05/10/2010 23:45,Orlando,FL,USA,Light,Orange Lights/Fireballs above the Lake,09/01/2012,N,,https://nuforc.org/sighting/?id=92385
75372,05/10/2010 22:55,Havre,MT,USA,Light,Sonic Boom followed by 3 UFOs,05/10/2010,N,,https://nuforc.org/sighting/?id=75372
75373,05/10/2010 22:55,Havre,MT,USA,Light,Saw Three Bright Lights,05/10/2010,N,,https://nuforc.org/sighting/?id=75373
75378,05/10/2010 21:40,Trinidad,CA,USA,Light,The flight pattern of the five reddish orange lights were west or northwest at about a 20 to 30 degree angle.,05/11/2010,N,,https://nuforc.org/sighting/?id=75378
92731,05/10/2010 21:00,Hereford (UK/England),,United Kingdom,Sphere,Orange balls of lights and black Triangle in Hereford England UK.,09/13/2012,N,,https://nuforc.org/sighting/?id=92731
75370,05/10/2010 21:00,Knowlton,NJ,USA,Light,~A close friend and I were outside; observed a bright object in the sky.  ((NUFORC Note:  Venus?  PD),05/10/2010,N,,https://nuforc.org/sighting/?id=75370
88518,05/10/2010 20:00,Chichester,PA,USA,Light,"On-going V-shaped white strings of light seen near refinery at night, sort of looked like smoke",04/19/2012,N,,https://nuforc.org/sighting/?id=88518
78285,05/10/2010 19:00,Oak Lawn,IL,USA,Circle,Multiple mysterious fleets of UFOs in the night.,10/11/2010,N,,https://nuforc.org/sighting/?id=78285
75522,05/10/2010 13:00,Walterborow,SC,USA,Diamond,The pic. i have of the ufo is 4 circles in the shape of a dimond.,05/23/2010,N,,https://nuforc.org/sighting/?id=75522
75369,05/10/2010 05:30,Wittmann,AZ,USA,Formation,A formation traveling north.,05/10/2010,N,,https://nuforc.org/sighting/?id=75369
75466,05/10/2010 03:00,Williamsburg,VA,USA,Light,"zig zagging white light in sky.  ((NUFORC Note:  Probably a sighting of a ""twinkling"" star, we suspect.  PD))",05/19/2010,N,,https://nuforc.org/sighting/?id=75466
75365,05/10/2010 00:15,Lawrence,MA,USA,Oval,Oval light flying erratically in the midnight cloudy skys of Lawrence MA.,05/10/2010,N,,https://nuforc.org/sighting/?id=75365
75366,05/09/2010 23:00,Fayetteville,GA,USA,Other,Two lights seen traveling from southwest to northeast over my location in Georgia at extreme altitude.,05/10/2010,N,,https://nuforc.org/sighting/?id=75366
75360,05/09/2010 22:07,Swansea,SC,USA,Light,Bright white light that went below treeline close to Swansea S.C.,05/09/2010,N,,https://nuforc.org/sighting/?id=75360
75361,05/09/2010 22:01,Escondido,CA,USA,Diamond,an orange diamond shape hovering in made air for a while swaying from side to side. then it just fades away without making a sound.,05/09/2010,N,,https://nuforc.org/sighting/?id=75361
75548,05/09/2010 22:00,Fairfield,CA,USA,Triangle,Boomerang UFO,05/25/2010,N,,https://nuforc.org/sighting/?id=75548
75358,05/09/2010 21:00,State College,PA,USA,Flash,Stationary blinking light,05/09/2010,N,,https://nuforc.org/sighting/?id=75358
75367,05/09/2010 20:30,Pleasantville,NJ,USA,Light,Lights in the Sky,05/10/2010,N,,https://nuforc.org/sighting/?id=75367
75368,05/09/2010 20:30,Pleasantville,NJ,USA,Light,Star-like object in the sky.,05/10/2010,N,,https://nuforc.org/sighting/?id=75368
95781,05/09/2010 12:00,Winston-Salem,NC,USA,Other,Motionless winged black aircraft,01/03/2013,N,,https://nuforc.org/sighting/?id=95781
75355,05/09/2010 05:56,Attleboro,MA,USA,Disk,UFO formation over Attleboro plaza,05/09/2010,N,,https://nuforc.org/sighting/?id=75355
75397,05/09/2010 05:10,Pens and Panama (between),FL,USA,Cigar,We left from my husbands parents house back to ours. Clear as day very high in the sky on the way home was a shiny cigar shaped object,05/12/2010,N,,https://nuforc.org/sighting/?id=75397
81185,05/09/2010 02:10,Edmonton (Canada),AB,Canada,Fireball,"Fireball streaks across night sky, makes right angle turn and disappears.",05/09/2011,N,,https://nuforc.org/sighting/?id=81185
75352,05/09/2010 01:15,Cornwall (UK/England),,United Kingdom,Light,"Bright while lights speeding low across the sky, then shooting vertically up.",05/09/2010,N,,https://nuforc.org/sighting/?id=75352
75549,05/09/2010 00:00,Memphis,TN,USA,Light,"On Friday, the sky was really dark as if it was going to storm. Around 12:00 midnight, I heard winds blowing hard against my bedroom wi",05/25/2010,N,,https://nuforc.org/sighting/?id=75549
75379,05/09/2010 00:00,Virginia,VA,USA,,"I was a MUFON investigator in the late 90’s and MUFON’s Central Virginia’s Regional Director for a short period.  May 9th, we had a sig",05/11/2010,N,,https://nuforc.org/sighting/?id=75379
75349,05/08/2010 23:00,"Washington, D.C.",DC,USA,Light,two star light object seen minutes apart moving slowly across the sky originating and ending at the same locaiton,05/08/2010,N,,https://nuforc.org/sighting/?id=75349
75348,05/08/2010 22:47,Daytona Beach,FL,USA,Light,star sized moveing speck,05/08/2010,N,,https://nuforc.org/sighting/?id=75348
75382,05/08/2010 22:30,Gunnison,CO,USA,Triangle,"At about 10:30 pm a friend and I, both western state college students were outside and happened to look up at the stars at the same tim",05/11/2010,N,,https://nuforc.org/sighting/?id=75382
75350,05/08/2010 22:25,Isanti,MN,USA,Other,"This was a bright, fast moving object that was in view for about 15 seconds before disappearing.",05/08/2010,N,,https://nuforc.org/sighting/?id=75350
75353,05/08/2010 22:15,Graham,WA,USA,Circle,Cluster of Orange Lights Moving Rapidly Across the Horizon In Changing Formations,05/09/2010,N,,https://nuforc.org/sighting/?id=75353
75354,05/08/2010 22:15,Graham,WA,USA,Light,Several bright orange lights in the sky.,05/09/2010,N,,https://nuforc.org/sighting/?id=75354
75489,05/08/2010 22:11,Mill Valley,CA,USA,Cigar,Signted as I was driving south on Panoramic Hwy. The object Passed from east to west at very high speed 600-800 mph about  15 degrees a,05/21/2010,N,,https://nuforc.org/sighting/?id=75489
75371,05/08/2010 22:00,Sedona,AZ,USA,,"rapid movement at a great distance, with no set pattern other than the basic position would return",05/10/2010,N,,https://nuforc.org/sighting/?id=75371
75345,05/08/2010 21:39,Charlotte,NC,USA,Light,Distant light became bright and then dim and then slowly moved to the South.,05/08/2010,N,,https://nuforc.org/sighting/?id=75345
75356,05/08/2010 17:30,Casa Grande,AZ,USA,Circle,round silver/geenish lighted object drops behind Casa Grande Mountain,05/09/2010,N,,https://nuforc.org/sighting/?id=75356
75638,05/08/2010 12:45,Fort Hall,ID,USA,Disk,silver disk hovering above house,06/01/2010,N,,https://nuforc.org/sighting/?id=75638
75340,05/08/2010 01:00,Los Angeles,CA,USA,Flash,"hablo espanol...  pero vi una luz rapida, muy rapida (anormal) aparecio y desaparecio, con un recorrido circular.

 ojala les sirva e",05/08/2010,N,,https://nuforc.org/sighting/?id=75340
75337,05/08/2010 00:20,Gardner,MA,USA,Formation,Formation of 3  moving South to North over Mass.,05/07/2010,N,,https://nuforc.org/sighting/?id=75337
75364,05/08/2010 00:15,Worcester,MA,USA,Cigar,i was sitting outside when i saw 5 cigar craft ....,05/10/2010,N,,https://nuforc.org/sighting/?id=75364
88887,05/07/2010 22:30,Newcastle (Australia),,Australia,Oval,Flashing disc over Kotara 2010,05/10/2012,N,,https://nuforc.org/sighting/?id=88887
75336,05/07/2010 22:20,Woodward,IA,USA,Triangle,Triangle shaped object hovering for extended period of time and then finally vanished.,05/07/2010,N,,https://nuforc.org/sighting/?id=75336
75342,05/07/2010 21:45,San Felipe (Baja California) (Mexico),,Mexico,Light,Huge Bright White Light Flash in Desert Baja Sky,05/08/2010,N,,https://nuforc.org/sighting/?id=75342
78995,05/07/2010 21:00,Oakland,CA,USA,Unknown,"First Friday Oakland, CA UFO sighting",11/21/2010,N,,https://nuforc.org/sighting/?id=78995
75469,05/07/2010 17:30,Luka,MS,USA,Circle,The Object  Transmitted A Noise Then Flew Off,05/19/2010,N,,https://nuforc.org/sighting/?id=75469
75333,05/07/2010 12:00,Phoenix,AZ,USA,Changing,Moved across the city of  Phoenix in just a few seconds.,05/07/2010,N,,https://nuforc.org/sighting/?id=75333
183460,05/07/2010 11:00,Derwood,MD,USA,Cylinder,Saw in suburban neighborhood above school field.. I question if was small &close or big &far away. Suspended in air not moving-50ft up,10/14/2024,N,,https://nuforc.org/sighting/?id=183460
78524,05/07/2010 01:57,Gladwin,MI,USA,Unknown,Circles of lights the size of cars over tree tops,10/22/2010,N,,https://nuforc.org/sighting/?id=78524
75338,05/06/2010 23:23,Fairfield,CA,USA,Unknown,"Gliding green light seen over Fairfield, CA sky on 5/6/10, 23:23...turned yellow as it continued its course out of sight.",05/07/2010,N,,https://nuforc.org/sighting/?id=75338
75412,05/06/2010 22:00,Proctorville,OH,USA,Light,it was likede it knew we were watching.,05/13/2010,N,,https://nuforc.org/sighting/?id=75412
75347,05/06/2010 21:30,Hadley,MA,USA,Light,bright amber light over Amherst-Hadley MA,05/08/2010,N,,https://nuforc.org/sighting/?id=75347
75332,05/06/2010 21:20,Sacramento,CA,USA,Light,"Three bright lights low in the night sky almost equidistant from each other over Sacramento, California.",05/06/2010,N,,https://nuforc.org/sighting/?id=75332
108311,05/06/2010 21:15,Kissimmee,FL,USA,Triangle,"At 9:15 pm, saw 2 ufos, 1 behind the other, not far from land.  Their lights would go on & go all the way off, white to yellow.",04/04/2014,N,,https://nuforc.org/sighting/?id=108311
75329,05/06/2010 21:00,Anderson,MO,USA,Unknown,"Possible UFO's hover over Anderson, MO Almost nightly.  ((NUFORC Note:  Venus?  PD))",05/06/2010,N,,https://nuforc.org/sighting/?id=75329
75327,05/06/2010 20:00,Jacksonville,FL,USA,Triangle,SILENT TRIANGLE SPARKLING LIGHTS INVISBLE CENTER.,05/06/2010,N,,https://nuforc.org/sighting/?id=75327
75325,05/06/2010 12:30,Charlotte,NC,USA,Oval,2 White Oval Balls moving across Charlotte NC sky,05/06/2010,N,,https://nuforc.org/sighting/?id=75325
75421,05/06/2010 12:08,Caviota,CA,USA,Disk,clear photo of saucer in background of hawk picture,05/15/2010,N,,https://nuforc.org/sighting/?id=75421
75326,05/06/2010 00:00,Mt. Vernon,OH,USA,Sphere,a huge orange ball of light shot across the sky with stealth spped then dissapered,05/06/2010,N,,https://nuforc.org/sighting/?id=75326
75319,05/05/2010 22:00,Moultrie,GA,USA,,round hovering,05/05/2010,N,,https://nuforc.org/sighting/?id=75319
75320,05/05/2010 21:30,Palm Springs,CA,USA,Other,"V shaped craft flying over Palm Springs, CA",05/05/2010,N,,https://nuforc.org/sighting/?id=75320
75318,05/05/2010 21:20,Durham (west of),NC,USA,Light,3 lights diagnal very close with the center light appearing the brightest.,05/05/2010,N,,https://nuforc.org/sighting/?id=75318
75317,05/05/2010 20:48,Rolesville,NC,USA,Formation,Formation of  18-20 red flashing lights in the sky ... eventually disappeared,05/05/2010,N,,https://nuforc.org/sighting/?id=75317
75324,05/05/2010 14:00,Edinburgh (UK/Scotland),,United Kingdom,Rectangle,Rectangular black object floating out at sea.,05/06/2010,N,,https://nuforc.org/sighting/?id=75324
162226,05/05/2010 14:00,Stafford,VA,USA,Other,"Route 1UFO around Stafford, VA",02/26/2021,N,,https://nuforc.org/sighting/?id=162226
75404,05/05/2010 11:30,Canal Winchester,OH,USA,Rectangle,"Luminous rectangle, no lights or sound, tremendous speed.",05/13/2010,N,,https://nuforc.org/sighting/?id=75404
75323,05/05/2010 06:00,Allen,TX,USA,Light,"Very Bright blinking light in sky, brightest light I have ever seen.",05/05/2010,N,,https://nuforc.org/sighting/?id=75323
75310,05/05/2010 05:24,Bertram,TX,USA,Light,slow moving bright lightb,05/05/2010,N,,https://nuforc.org/sighting/?id=75310
75331,05/04/2010 23:40,Saint Cloud,MN,USA,Oval,the bright blue oval object flew straight for 5 seconds then instantly vanished,05/06/2010,N,,https://nuforc.org/sighting/?id=75331
75376,05/04/2010 22:30,Davie,FL,USA,Other,"Silent, translucent Y shaped object just above tree level, steady course with slow climb, approx 10mph",05/11/2010,N,,https://nuforc.org/sighting/?id=75376
75314,05/04/2010 22:15,Pollock Pines,CA,USA,Sphere,Bright light in sky in Pollock Pines,05/05/2010,N,,https://nuforc.org/sighting/?id=75314
75302,05/04/2010 22:00,Mifflinburg,PA,USA,Circle,Star like object,05/04/2010,N,,https://nuforc.org/sighting/?id=75302
75299,05/04/2010 21:55,Telford,PA,USA,Light,Abnormally moving varying luminocity light.,05/04/2010,N,,https://nuforc.org/sighting/?id=75299
75309,05/04/2010 21:30,Wahiawa,HI,USA,Light,Bright green light over Schofield Barracks,05/05/2010,N,,https://nuforc.org/sighting/?id=75309
75308,05/04/2010 21:25,Ewa Beach,HI,USA,Light,Two bright flashes lighting up the entire sky and a single light streaking down.,05/05/2010,N,,https://nuforc.org/sighting/?id=75308
75316,05/04/2010 21:20,Santa Clarita,CA,USA,Formation,"It was around 9:20pm last night (May 4, 2010) and it was pitch black; the sky was clear and we could see the stars, and there was some",05/05/2010,N,,https://nuforc.org/sighting/?id=75316
75298,05/04/2010 21:08,San Angelo,TX,USA,Unknown,3 unknown objects in the skies of west Texas,05/04/2010,N,,https://nuforc.org/sighting/?id=75298
75304,05/04/2010 21:00,Pierce,TX,USA,Light,Circular objects with very bright hallow ((sic.  Halos)) aroung them,05/04/2010,N,,https://nuforc.org/sighting/?id=75304
75279,05/03/2010 22:00,Ft. Lauderdale,FL,USA,Light,"The UFO was a flashing color in the northwest direction. It was flashing colors such as blue, green, red, and yellow. It started around",05/03/2010,N,,https://nuforc.org/sighting/?id=75279
75285,05/03/2010 21:45,State College,PA,USA,Light,"Around 12 red lights moving in loose formation over State College, PA.",05/03/2010,N,,https://nuforc.org/sighting/?id=75285
75287,05/03/2010 21:35,Ukiah,CA,USA,Light,Small lights that fly around in formation,05/04/2010,N,,https://nuforc.org/sighting/?id=75287
75277,05/03/2010 21:30,Knoxville,TN,USA,Unknown,I just witnessed a large static formation or 1 very large craft over Fountain City. It moved fairly slow and made a low steady rumble a,05/03/2010,N,,https://nuforc.org/sighting/?id=75277
