report_id,occurred_on,city,state,country,shape,summary,reported_on,has_media,explanation,report_link
181077,04/08/2024 15:29,Mechanicsville,VA,USA,Other,We didn't see it until we were going through our photos,04/08/2024,N,,https://nuforc.org/sighting/?id=181077
181235,04/08/2024 15:25,New Castle,DE,USA,Circle,I was taking pictures of the eclipse on April 8 with my cellphone when I decided to zoom in and caught the UFO on one photo,04/22/2024,Y,Bird?,https://nuforc.org/sighting/?id=181235
181075,04/08/2024 15:10,New Carlisle,OH,USA,Orb,Sighting during totality of eclipse,04/08/2024,Y,,https://nuforc.org/sighting/?id=181075
186475,04/08/2024 15:00,Biddeford,ME,USA,Orb,Thought it was a eagle,01/05/2025,Y,Bird?,https://nuforc.org/sighting/?id=186475
181115,04/08/2024 14:45,Freeport,IL,USA,Unknown,Object moving from southwestern to the east. Banked to the left heading northbound. Flume spread w/two close engine trails.,04/12/2024,Y,Aircraft,https://nuforc.org/sighting/?id=181115
181083,04/08/2024 14:40,Lakeview,OH,USA,Sphere,Group watching the eclipse from the back of a park model witnessed this.,04/08/2024,N,,https://nuforc.org/sighting/?id=181083
181074,04/08/2024 13:53,Alabaster,AL,USA,Changing,Black object flying in circles near solar eclipse and then flew away,04/08/2024,Y,,https://nuforc.org/sighting/?id=181074
181089,04/08/2024 13:45,Pembroke Pines,FL,USA,Cylinder,Didn’t actually see it real time. Appeared in picture I took of the solar eclipse behind heavy clouds,04/09/2024,Y,Camera Anomaly,https://nuforc.org/sighting/?id=181089
181110,04/08/2024 13:00,Ellensburg,WA,USA,Circle,3 silver circle shaped aircrafts,04/11/2024,N,,https://nuforc.org/sighting/?id=181110
181241,04/08/2024 12:36,Garland,TX,USA,Disk,Prior to filming me and my g/f viewed a small craft flying below the cloud cover at a high rate of speed.,04/23/2024,Y,,https://nuforc.org/sighting/?id=181241
181082,04/08/2024 10:45,Baltimore,MD,USA,Flash,Lights and abnormal movement,04/08/2024,N,,https://nuforc.org/sighting/?id=181082
181193,04/08/2024 05:15,Fort Worth,TX,USA,Triangle,3 points of light shaped as triangle moving South to North.,04/18/2024,N,,https://nuforc.org/sighting/?id=181193
181071,04/08/2024 01:23,Charter Township of Berlin,MI,USA,Changing,"At first i thought it was just a partial moon , but it looked like a thin cylinder, then after about 3 mins it moved over my house",04/08/2024,N,,https://nuforc.org/sighting/?id=181071
181070,04/07/2024 22:15,Stowe,VT,USA,Other,"Witnessed 2 inverted bowl shaped craft with very bright rotating flashing lights - white, green, red",04/08/2024,N,,https://nuforc.org/sighting/?id=181070
181066,04/07/2024 21:58,Bowling Green,KY,USA,Orb,"Standing on porch, saw glowing orb moving fast in the sky then disappear and within 2 minutes glowing orb reappeared",04/07/2024,N,,https://nuforc.org/sighting/?id=181066
181088,04/07/2024 21:03,Coudersport,PA,USA,Light,Strange light with a halo flew with cloud,04/09/2024,N,,https://nuforc.org/sighting/?id=181088
181065,04/07/2024 20:17,Cape Coral,FL,USA,Light,A blinking green light moving rapidly horizontally from west to east and then east to west,04/07/2024,N,,https://nuforc.org/sighting/?id=181065
181804,04/07/2024 20:09,Spring Hill,FL,USA,Oval,Looking up at the early evening sky and noticed the object hovering directly above at approximately 10 thousand feet.,06/08/2024,Y,,https://nuforc.org/sighting/?id=181804
181064,04/07/2024 17:26,North Kellyville,New South Wales,Australia,Sphere,Black sphere witnessed by 2. Traveling from South-West to North East direction.,04/07/2024,Y,Balloon?,https://nuforc.org/sighting/?id=181064
181090,04/07/2024 17:20,Edmonton,AB,Canada,Orb,"Small, bright object seen, took short video & several still photos which later showed three white ‘orbs’",04/09/2024,Y,,https://nuforc.org/sighting/?id=181090
181691,04/07/2024 15:00,Boulder City,NV,USA,Unknown,3 ufos- 2 small whites chased by 1 large black,05/30/2024,N,,https://nuforc.org/sighting/?id=181691
181081,04/07/2024 10:24,Grand Canyon Village,AZ,USA,Circle,2 disk silver objects traveling at extreme speed disappeared into a cloud vortex,04/08/2024,Y,Aircraft?,https://nuforc.org/sighting/?id=181081
181085,04/07/2024 02:00,Rodanthe,NC,USA,Orb,Outer Banks Orb/Light Sighting,04/09/2024,Y,,https://nuforc.org/sighting/?id=181085
181060,04/06/2024 23:45,Corte Madera,CA,USA,Disk,A dark gray disk at least 100m wide flew over head as I was driving,04/07/2024,N,,https://nuforc.org/sighting/?id=181060
181058,04/06/2024 22:10,Clarendon,TX,USA,Triangle,A low flying triangular craft which unnaturally sped into and out of the sighting location.,04/07/2024,N,,https://nuforc.org/sighting/?id=181058
181054,04/06/2024 18:38,Milton,ON,Canada,Orb,White ball moving very fast - too fast for a satellite. Followed it across clear blue sky for 30 seconds. Disappeared.,04/06/2024,N,,https://nuforc.org/sighting/?id=181054
181278,04/06/2024 12:30,Arthur,IL,USA,Oval,I took a picture as my husband was driving. I caught a white Tic Tac shaped object flying in the sky.,04/25/2024,Y,,https://nuforc.org/sighting/?id=181278
181051,04/06/2024 12:05,Muncie,IN,USA,Formation,Formation of 7 UFOs made patterns in the sky before following a pure white Jet.,04/06/2024,Y,,https://nuforc.org/sighting/?id=181051
181049,04/06/2024 00:18,Keokuk,IA,USA,Orb,"Ball of light changing direction like no known aircraft capability, exiting at extremely high rate of speed.",04/06/2024,Y,,https://nuforc.org/sighting/?id=181049
181048,04/05/2024 22:05,Williford,AZ,USA,Circle,"Moving at speed of satellite, in same spot back and forth. One in the body of Orion but not his belt.",04/06/2024,N,,https://nuforc.org/sighting/?id=181048
181044,04/05/2024 21:15,Fayetteville,AR,USA,Other,Large silent hyperbolic shaped object seen flying overhead while soaking in hot tub along with other objects,04/05/2024,N,,https://nuforc.org/sighting/?id=181044
185142,04/05/2024 14:00,Victorville,CA,USA,Oval,Oval object flies by in daylight,12/13/2024,Y,,https://nuforc.org/sighting/?id=185142
181047,04/05/2024 11:47,Leipzig,Saxony,Germany,Changing,Shocking,04/06/2024,Y,,https://nuforc.org/sighting/?id=181047
181059,04/05/2024 05:25,Cocoa Beach,FL,USA,Cylinder,"Extraordinarily fast, unbelievably quiet, whitish kind of translucent.",04/07/2024,N,,https://nuforc.org/sighting/?id=181059
181062,04/05/2024 03:50,Rock Island,IL,USA,Other,Crazy Light was first..,04/07/2024,N,,https://nuforc.org/sighting/?id=181062
181040,04/04/2024 23:58,Benbrook,TX,USA,Other,pyramid shape pointing and leading with the top of the pyramid almost like a video game interaction,04/05/2024,N,,https://nuforc.org/sighting/?id=181040
181068,04/04/2024 07:10,McCalla,AL,USA,Rectangle,Stationary rectangle with sun glinting off of it.,04/08/2024,N,,https://nuforc.org/sighting/?id=181068
182634,04/04/2024 04:48,Albuquerque,NM,USA,Formation,3 star-looking lights falling down toward Earth in a line with an additional one above them that blinks,08/13/2024,Y,Starlink,https://nuforc.org/sighting/?id=182634
181025,04/04/2024 02:00,Nowata,OK,USA,Light,"Lights appear, then disappear. Would sometimes show up as 1, or 2, or 3.",04/04/2024,N,,https://nuforc.org/sighting/?id=181025
181034,04/04/2024 01:00,Punta Gorda,FL,USA,Teardrop,"At tree top level, no sound,moving maybe 40mph,pink white blue foggy look",04/04/2024,N,,https://nuforc.org/sighting/?id=181034
181027,04/03/2024 22:28,Dallas,TX,USA,Disk,I was falling asleep when I saw lights on the sky I opened the blinds and there I saw it flying in a straight path going over my home,04/04/2024,N,,https://nuforc.org/sighting/?id=181027
181037,04/03/2024 21:00,Bluffton,SC,USA,Changing,"Object was translucent, traveling northwest, much faster than familiar aircraft, and large.",04/04/2024,N,,https://nuforc.org/sighting/?id=181037
181014,04/03/2024 15:54,Pompei,Campania,Italy,Unknown,One large object and about 39 more distant objects were observed. Enlarge photos to see the more distant objects.,04/03/2024,Y,,https://nuforc.org/sighting/?id=181014
181017,04/03/2024 09:30,Geneva,IN,USA,Changing,Was driving to a plumbing call when a moving object appeared in the sky.,04/03/2024,N,,https://nuforc.org/sighting/?id=181017
181028,04/03/2024 08:45,Lancaster,PA,USA,Unknown,theres construction near here and i was taking a walk and i saw a red thing about 5 of them and they zoomed over me,04/04/2024,N,,https://nuforc.org/sighting/?id=181028
181097,04/02/2024 20:35,Muscle Shoals,AL,USA,Changing,Object broke off from one and headed west nort west at high speeds,04/10/2024,Y,,https://nuforc.org/sighting/?id=181097
181008,04/02/2024 19:29,Gravelles,WA,USA,Teardrop,"Two Craft enter atmosphere, hovers in place then disappears.",04/02/2024,Y,Space Junk,https://nuforc.org/sighting/?id=181008
181011,04/02/2024 19:17,Portland,OR,USA,Orb,"I was walking, observing the sunset, when I noticed a metallic sphere moving parallel to the ground. I took a video and photo.",04/03/2024,Y,Balloon?,https://nuforc.org/sighting/?id=181011
181020,04/02/2024 12:30,Goodyear,AZ,USA,Sphere,Two silent objects slowly drifting and changing direction of travel.,04/03/2024,Y,,https://nuforc.org/sighting/?id=181020
181122,04/02/2024 05:46,Świętoszów,Lower Silesian Voivodeship,Poland,Orb,Orb flew over the road from west to east,04/12/2024,N,,https://nuforc.org/sighting/?id=181122
181003,04/02/2024 01:43,Las Vegas,NV,USA,Fireball,It look like rocket but flow really high,04/02/2024,Y,Space Junk,https://nuforc.org/sighting/?id=181003
181004,04/02/2024 01:43,Los Angeles,CA,USA,Circle,Came from seaside. Looked like burning but didn't actually burn I guess,04/02/2024,Y,Space Junk,https://nuforc.org/sighting/?id=181004
181000,04/01/2024 21:30,Alpine,TX,USA,Light,Spotlight cone from rear of object,04/01/2024,Y,Rocket,https://nuforc.org/sighting/?id=181000
186507,04/01/2024 18:15,Thamarassery,Kerala,India,Orb,On April I 6:15 AM a very shiny white orb which has a very shiny aura coming from it like 4 tails was falling to the ground,01/07/2025,N,,https://nuforc.org/sighting/?id=186507
181038,04/01/2024 18:00,Los Angeles,CA,USA,Other,Flying object,04/05/2024,N,,https://nuforc.org/sighting/?id=181038
181079,03/31/2024 21:39,Apex,NC,USA,Circle,I have 4:09 video of ufo in sky over Nc,04/08/2024,Y,,https://nuforc.org/sighting/?id=181079
181096,03/31/2024 18:00,Ottumwa,IA,USA,Rectangle,It was a white car shaped object,04/10/2024,N,,https://nuforc.org/sighting/?id=181096
180987,03/31/2024 03:19,Seattle,WA,USA,Circle,UFO with red/white light seen in Seattle,03/31/2024,Y,Drone?,https://nuforc.org/sighting/?id=180987
180984,03/30/2024 22:15,Johnson City,KS,USA,Orb,Big bright glowing orb,03/30/2024,N,,https://nuforc.org/sighting/?id=180984
180998,03/30/2024 22:05,Half Moon Bay,CA,USA,Light,"This light in the night sky was slightly larger than the stars but much more brilliant, constantly flashing multiple colors.",03/31/2024,Y,Planet/Star?,https://nuforc.org/sighting/?id=180998
180993,03/30/2024 21:10,Mooresville,NC,USA,Circle,"Below plane level. Silent, very bright. Come from the NW, travelled over the back on my property to side of the house then it was gone.",03/31/2024,Y,,https://nuforc.org/sighting/?id=180993
180980,03/30/2024 21:00,Concord,NH,USA,Sphere,Disco balls,03/30/2024,N,,https://nuforc.org/sighting/?id=180980
181023,03/30/2024 20:30,Vicksburg,MS,USA,Light,High Altitude Object,04/04/2024,Y,,https://nuforc.org/sighting/?id=181023
180995,03/30/2024 20:09,Buckeye,AZ,USA,Rectangle,"Bright light appeared in sky, traveled 2-3 min, light dissipated and could no longer see.",03/31/2024,Y,Rocket?,https://nuforc.org/sighting/?id=180995
180981,03/30/2024 15:36,Middleburg,FL,USA,Orb,Traveled the whole view of the sky in a second or two,03/30/2024,N,,https://nuforc.org/sighting/?id=180981
181876,03/30/2024 12:00,Murfreesboro,TN,USA,Egg,2 large gold egg shaped objects circling each other while moving together along the tree line behind our house.,06/14/2024,N,,https://nuforc.org/sighting/?id=181876
181006,03/30/2024 05:58,Glendale,AZ,USA,Teardrop,Seen something that looked like a laynard in the sky cruising by,04/02/2024,Y,,https://nuforc.org/sighting/?id=181006
180972,03/29/2024 23:11,Meridian,PA,USA,Unknown,"Taking pictures of stars, saw something weird",03/29/2024,Y,,https://nuforc.org/sighting/?id=180972
180970,03/29/2024 22:00,Springfield,MI,USA,Unknown,Did not fly in a straight line,03/29/2024,N,,https://nuforc.org/sighting/?id=180970
180971,03/29/2024 21:09,Pepperell,MA,USA,Rectangle,Lost power and went outside 10min after and noticed this very large horizontal string of lights,03/29/2024,Y,Planet/Star,https://nuforc.org/sighting/?id=180971
181032,03/29/2024 20:08,Muncy,PA,USA,Egg,Egg shape lasting 7 hours.,04/04/2024,Y,,https://nuforc.org/sighting/?id=181032
181012,03/29/2024 19:36,Timonium,MD,USA,Rectangle,rectangular object with many colored lights on the bottom moving from one side to the other,04/03/2024,N,,https://nuforc.org/sighting/?id=181012
180945,03/29/2024 09:58,Virginia Beach,VA,USA,Cylinder,Silver Cylinder moving slowing in the sky.,03/29/2024,Y,,https://nuforc.org/sighting/?id=180945
180947,03/29/2024 09:35,Carnesville,GA,USA,Disk,Black disks in V formation with black helicopter near them. Objects were larger than the helicopter.,03/29/2024,N,,https://nuforc.org/sighting/?id=180947
180996,03/28/2024 19:59,Bulverde,TX,USA,Rectangle,"While reviewing pictures of a full rainbow, the camera detected an anomaly that was not visible with the naked eye",03/31/2024,Y,,https://nuforc.org/sighting/?id=180996
182861,03/28/2024 19:55,Alton,IL,USA,Fireball,Slow moving red balls moving across sky.,08/31/2024,Y,Chinese Lantern,https://nuforc.org/sighting/?id=182861
180953,03/28/2024 19:45,Hohenwald,TN,USA,Star,Noticed at first what we thought was a star that just appeared out of nowhere and moved from NW to SE very erractic.,03/28/2024,N,,https://nuforc.org/sighting/?id=180953
180946,03/28/2024 17:05,Altadena,CA,USA,Rectangle,"The video tells it all. I saw something, assumed it was nothing, then pulled over and filmed it, and then it disappeared.",03/29/2024,N,Aircraft,https://nuforc.org/sighting/?id=180946
180989,03/28/2024 11:30,,FL,USA,Sphere,White Spherical UAP about 1000 feet below us traveling faster than the plane I was on going west away from Florida over the Gulf.,03/31/2024,N,,https://nuforc.org/sighting/?id=180989
182298,03/28/2024 09:00,Breckenridge,CO,USA,Sphere,Very shiny metallic sphere hovering about tree line,07/16/2024,N,,https://nuforc.org/sighting/?id=182298
180978,03/28/2024 07:06,Delray Beach,FL,USA,Unknown,"Walking dogs with my wife, and this weird formation floated across the sky and looked like it was morphing.",03/30/2024,N,Balloon,https://nuforc.org/sighting/?id=180978
181326,03/28/2024 00:30,Las Vegas,NV,USA,Light,A white light appeared then vanished,04/29/2024,N,,https://nuforc.org/sighting/?id=181326
180959,03/27/2024 22:01,Toledo,OH,USA,Other,2 fast moving gray objects (like 2 curved inverted v's) flying nw to se direction,03/27/2024,N,,https://nuforc.org/sighting/?id=180959
180961,03/27/2024 21:45,Woodward,TX,USA,Light,Pulsing yellow-orange lights,03/27/2024,N,,https://nuforc.org/sighting/?id=180961
180962,03/27/2024 20:58,Artesian,AR,USA,Circle,Equidistant solid lights heading for the head of Orion and disappearing,03/27/2024,N,Starlink,https://nuforc.org/sighting/?id=180962
184286,03/27/2024 20:00,East Lansing,MI,USA,Triangle,"There were lights in the form of a triangle, they were a blue-ish, white color and it was directly above my house.",11/18/2024,N,,https://nuforc.org/sighting/?id=184286
180958,03/27/2024 18:43,Stamford,CT,USA,Other,Orbiting UFO spotted near rainbow,03/28/2024,Y,Balloon,https://nuforc.org/sighting/?id=180958
180969,03/27/2024 03:13,Corrales,NM,USA,Diamond,Photo of Diamond-Shaped Silver Object,03/29/2024,Y,,https://nuforc.org/sighting/?id=180969
181224,03/27/2024 02:00,Chuckey,TN,USA,Cigar,Flying west to east above liberty church drive cigar shape 1 half still on fire - fire went out and a trail of smoke was seen,04/22/2024,N,,https://nuforc.org/sighting/?id=181224
