report_id,occurred_on,city,state,country,shape,summary,reported_on,has_media,explanation,report_link
157412,05/01/1996 19:00,Superior,AZ,USA,Other,"I Turned Around And Said &quot;Look Look!&quot; And There Were 5-8 Amber Orbs Of Light Slightly At A Slant, Floating But There Wasn't A",07/08/2020,N,,https://nuforc.org/sighting/?id=157412
42238,05/01/1996 12:15,Butler,PA,USA,Disk,Huge black object with giant lights hovers over Pittsburgh.,02/24/2005,N,,https://nuforc.org/sighting/?id=42238
35319,05/01/1996 12:00,La Moncada (Mexico),,Mexico,Disk,"disc shape object shiny and abouth 20 meters in diameter hovering over agricultural fields in la moncada, gto, mexico",02/28/2004,N,,https://nuforc.org/sighting/?id=35319
61122,05/01/1996 03:00,Unknown (OH/IN border),OH,USA,Triangle,"UFO burns through atmosphere, crashes to the earth and a salvage UFO cleans up the wreckage.",01/22/2008,N,,https://nuforc.org/sighting/?id=61122
2952,05/01/1996 01:30,Burns (100 miles south of; no city),OR,USA,Triangle,"Bright lights at night in the desert that hovered over the road, then sped away.",12/03/1997,N,,https://nuforc.org/sighting/?id=2952
3431,05/01/1996 01:00,Rochester,NY,USA,Triangle,I saw three triangle shaped craft fly over my neighborhood.,04/03/1998,N,,https://nuforc.org/sighting/?id=3431
1456,04/30/1996 22:05,Spokane,WA,USA,,"Woman, several youth, witness 2x very bright lights moving irregularly in N sky.  Changed elevation, seemed to move relative to a/c.",04/30/1996,N,,https://nuforc.org/sighting/?id=1456
10195,04/29/1996 21:30,Sacramento,CA,USA,Other,While out in my back yard i was trying out my new camcor-  der to see how it worked.I was shooting the stars and the  moon on a clear n,10/12/1999,N,,https://nuforc.org/sighting/?id=10195
39756,04/28/1996 12:00,Holopaw,FL,USA,Changing,"Sunday, April 28, 1996, a day I'll never forget! Had no sound, didn't exactly land in my sight, but I'm pretty sure it did!",10/13/2004,N,,https://nuforc.org/sighting/?id=39756
1444,04/28/1996 01:45,Idaho Falls,ID,USA,,"Group of young people witness blue-green light--""ball of fire""--streak down at angle.  4 min. later, hear 2x loud booms.  Dramatic!",04/28/1996,N,,https://nuforc.org/sighting/?id=1444
1445,04/28/1996 01:40,Idaho Falls,ID,USA,,"Sheriff's deputy sees EXTREMELY bright blue-green ball of light--""1/2 diameter of moon""--streak down, disappear. Lit 1/4 of NW sky.",04/28/1996,N,,https://nuforc.org/sighting/?id=1445
1443,04/28/1996 01:30,Kalispell,MT,USA,,"Four teenagers on hill see immense, very bright ball of greenish-white light streak vert. down, hit ground 20 miles (?) to SW. Silent.",04/28/1996,N,,https://nuforc.org/sighting/?id=1443
1449,04/28/1996 01:00,Mile 69,WY,USA,,"Women driving truck on Hwy 80 sees obj. ""w/ bright nose, no wings"" flare up, go behind mountain.",04/28/1996,N,,https://nuforc.org/sighting/?id=1449
1446,04/28/1996 00:10,Fort Walton Beach,Fl,USA,,"Capt., 4x crew, witness VERY bright descend from sky to N, hover over water.  Obj. moved from off bow to off stern, ascend vert!",04/28/1996,N,,https://nuforc.org/sighting/?id=1446
1454,04/27/1996 22:30,Albany,OR,USA,,"Man at hwy.rest stopwitnesses black, delta-shaped obj. hovering motionless.  Obj. shoots ""confined beam"" down to ground! Humming.",04/30/1996,N,,https://nuforc.org/sighting/?id=1454
1452,04/27/1996 01:30,San Jose,CA,USA,,Man repts. Vanderberg AFB radar had tracked obj. travelling to N up to Santa Rosa.  (No written rept. or follow up.),04/29/1996,N,,https://nuforc.org/sighting/?id=1452
1453,04/26/1996 20:55,Lake Nacemiento,CA,USA,,"Woman, grandson, witness brilliant white light, 1/2 dia. of full moon, streak horizontally S to N in E sky. VERY fast. Boy upset by it",04/29/1996,N,,https://nuforc.org/sighting/?id=1453
1447,04/26/1996 20:50,Merced,CA,USA,,"Man sees very bright, ""electric-blue"" light traveling S to N in E sky.  Light, ""size of Venus,"" suddenly disappears.  Silent, no tail.",04/28/1996,N,,https://nuforc.org/sighting/?id=1447
4472,04/26/1996 12:30,McAllen,TX,USA,Disk,"At school my friend and I saw ufo hovering back and forth behind a radio anntena, to slow for plane too fast turning for chopper. It wa",07/13/1998,N,,https://nuforc.org/sighting/?id=4472
1442,04/26/1996 03:30,Langley,WA,USA,,"Woman & mother witness very bright, elongate obj. in E sky.  Appeared to have 2x lights on it.  Suddenly ascended straight up.",04/26/1996,N,,https://nuforc.org/sighting/?id=1442
166613,04/26/1996 03:30,San Diego,CA,USA,Triangle,Triangle Ufo blacked out being escorted my helicopters.,02/07/2022,N,,https://nuforc.org/sighting/?id=166613
96111,04/25/1996 23:00,Riggins,ID,USA,Egg,Large white egg with comet-like tail seen above salmon river at french creek.,01/27/2013,N,,https://nuforc.org/sighting/?id=96111
1439,04/25/1996 22:05,Bishop,CA,USA,,"Man, wife, daughter, in-laws see very bright, strange obj. in sky.  Had regular pulsing lights, 1/4 dia. of full moon.",04/25/1996,N,,https://nuforc.org/sighting/?id=1439
1441,04/25/1996 22:00,Gold River,CA,USA,,"Man sees pulsing red light in NE sky.  Obj. moves slowly to SE sky, drops down to horizon slowly, disappears behind houses.",04/26/1996,N,,https://nuforc.org/sighting/?id=1441
1440,04/25/1996 21:30,Santa Barbara,CA,USA,,"Man on Rte. 126 sees bright white flash of light, then missing time.  Experiences peculiar events, sees strange visions from history.",04/26/1996,N,,https://nuforc.org/sighting/?id=1440
137417,04/24/1996 03:00,San Diego,CA,USA,Triangle,herd a strange humming like a low decible bass.  ((anonymous report)),11/25/2017,N,,https://nuforc.org/sighting/?id=137417
1448,04/24/1996 01:15,Port Angeles,WA,USA,,"Man sees ""round, black orb"" pass across top of crescent moon.  Obj. appeared jet black.  Excellent written rept. and drawing.",04/28/1996,N,,https://nuforc.org/sighting/?id=1448
1455,04/23/1996 22:45,,MO,USA,,"Tel. Rept.: Law enforcement officer reports co-worker witnessed a short-lived ""line of light"" suddenly appear in night sky, disappears.",04/30/1996,N,,https://nuforc.org/sighting/?id=1455
33632,04/23/1996 19:20,Goose Eye (UK/England),,United Kingdom,Light,Bright fast moving light making a pattern in the sky and leaving a slight trail.,12/05/2003,N,,https://nuforc.org/sighting/?id=33632
1436,04/23/1996 17:10,Richmond,VA,USA,,"Woman, other commuters on Ridgefield Rd. witness bright, shiny, chrome-colored obj. hovering below overcast.  ""Just above trees.""",04/23/1996,N,,https://nuforc.org/sighting/?id=1436
34769,04/23/1996 04:45,Colchester (Canada),ON,Canada,Circle,ufo over lake erie in brood daylight / 1996,01/29/2004,N,,https://nuforc.org/sighting/?id=34769
1437,04/22/1996 21:30,Edmonds,WA,USA,,"Man repts. seeing a round, ""shapeless,"" red object in sky while riding bicycle.  Hears momentary, high-pitched ""beep or click.""",04/23/1996,N,,https://nuforc.org/sighting/?id=1437
34344,04/22/1996 17:00,Gunteersville,AL,USA,Circle,new type of ufos almost un seeable to the eye,01/07/2004,N,,https://nuforc.org/sighting/?id=34344
47990,04/22/1996 05:00,Philippines,,Philippines,Formation,It about during the easter festivities that year when I saw three red-orange dots came together from different sides to form a perfect,11/29/2005,N,,https://nuforc.org/sighting/?id=47990
1435,04/22/1996 03:15,Rochester,MN,USA,,"Woman sees ""bnright whitish-gold light"" hovering in sky.  Two smaller lights on either side.",04/23/1996,N,,https://nuforc.org/sighting/?id=1435
1433,04/20/1996 22:05,Redding,CA,USA,,"Man sees ""2 glowing balls of light"" descend out of sky, reverse positions, streak to E.  Objs. gave off sparks as they moved E.",04/21/1996,N,,https://nuforc.org/sighting/?id=1433
11801,04/20/1996 15:00,La Crosse,WI,USA,Triangle,Five of us were on the top of a building downtown near dusk flying a kite.  I looked up and saw the triangular shape above us with roun,01/26/2000,N,,https://nuforc.org/sighting/?id=11801
133083,04/20/1996 12:00,Santa Paula (near),CA,USA,Triangle,We pulled into a ranch near railroad tracks off of byway 126 near santa paula. I always carried binoculars in the car and when I got ou,03/12/2017,N,,https://nuforc.org/sighting/?id=133083
1438,04/20/1996 01:00,Gilman,VT,USA,,"Young man on Rte. 135 hears rear defroster  buzz, sees huge, very bright boomerang-shaped obj. overhead. Rnd. bubble on bottom.",04/25/1996,N,,https://nuforc.org/sighting/?id=1438
59853,04/20/1996 00:00,Socorro,NM,USA,Triangle,Triangular shaped object seen over Socorro New Mexico,11/14/2007,N,,https://nuforc.org/sighting/?id=59853
13122,04/19/1996 21:00,Durban (South Africa),,South Africa,Light,Fast moving lights on ocean horizon,06/17/2000,N,,https://nuforc.org/sighting/?id=13122
2960,04/18/1996 17:40,"Brisbane (near) (Queensland, Australia)",,Australia,,"Five hours plus interaction with an ""invisible entity"".  Four persons directly in contact.  Two peripheral witnesses.  Numerous physica",12/07/1997,N,,https://nuforc.org/sighting/?id=2960
1432,04/17/1996 21:00,Pine Bluff,AR,USA,,"Man repts. ""8-12, maybe 15"" objs., ""size of stars,"" moving VERY fast in formation W to E overhead.  Then sees 2x a/c in formation.",04/18/1996,N,,https://nuforc.org/sighting/?id=1432
1451,04/16/1996 01:45,Pleasant Hill,CA,USA,,"Man driving on Hwy 4 sees 2x bright lights, flashes headlights at them.  Objs. extinguish, then reappear as 1 red w/4x white lights!",04/29/1996,N,,https://nuforc.org/sighting/?id=1451
47382,04/15/1996 23:00,Kelso,WA,USA,Cylinder,"Back in 1996 in kelso washington,i saw a cylinder inthe night sky at first it was grey then it turned and it was yellowish orange.",11/02/2005,N,,https://nuforc.org/sighting/?id=47382
50230,04/15/1996 21:30,Perth (Australia),,Australia,Triangle,Triangular object with smaller objects joining with it. 3 witnesses.,04/22/2006,N,,https://nuforc.org/sighting/?id=50230
98347,04/15/1996 21:00,Big Stone Gap,VA,USA,Light,"1 LIGHT SEPARATES INTO 3 & HOVERS OVER TREE, THEN COMBINE & DISAPPEAR.",06/02/2013,N,,https://nuforc.org/sighting/?id=98347
39274,04/15/1996 21:00,Salmon Arm (Shushuap) (Canada),BC,Canada,Fireball,"Flying Fireballs , Piloted by ?",09/13/2004,N,,https://nuforc.org/sighting/?id=39274
37289,04/15/1996 21:00,Los Angeles,CA,USA,Other,"""twinkling"" points of light seen above LA, one darting Westbound",06/02/2004,N,,https://nuforc.org/sighting/?id=37289
1427,04/15/1996 16:35,Fort Collins,CO,USA,,"Man repts. seeing ""metallic object"" in W sky against sun. Highly reflective, then turns black, becomes smaller. 2 boys see, too.",04/15/1996,N,,https://nuforc.org/sighting/?id=1427
7581,04/15/1996 14:00,Lacoochee,FL,USA,Fireball,"huge fireball approx. 30 mile fire trail, traveling upward at a speed approx. 10,000 miles p.h.",06/07/1998,N,,https://nuforc.org/sighting/?id=7581
61929,04/15/1996 14:00,Monrovia,CA,USA,Chevron,Highly polished shuttle looking craft which hovered  at high altitude in the air directly above me,02/25/2008,N,,https://nuforc.org/sighting/?id=61929
24154,04/15/1996 05:30,Fort Morgan,CO,USA,Light,Little tiny light,08/03/2002,N,,https://nuforc.org/sighting/?id=24154
1424,04/15/1996 05:13,Campbell,CA,USA,,"Woman observes round ball of light streak from E to W VERY fast, flashed 3-4 times.  Visible through clouds, ""like heat lightning.""",04/15/1996,N,,https://nuforc.org/sighting/?id=1424
1428,04/15/1996 05:13,Bakersfield,CA,USA,,Reporter calls re multiple repts. of bright obj. streaking over Bakersfield.  Writes article.  (MANY other repts. after article.),04/16/1996,N,,https://nuforc.org/sighting/?id=1428
1430,04/15/1996 05:13,Bakersfield,CA,USA,,"Man sees enormous blue light pass S to N in W sky.  Obj. flashed, turned pure white, streak N, then break up into pieces. 1/10th moon.",04/17/1996,N,,https://nuforc.org/sighting/?id=1430
3103,04/15/1996 05:11,Long Beach,CA,USA,Fireball,"A Large Brilliant green fireball was seen ""fall to earth"" in the direction of the Long beach airport.There was no fire or evidence of a",02/08/1998,N,,https://nuforc.org/sighting/?id=3103
16339,04/15/1996 00:30,Gretna,LA,USA,Sphere,"Red strobbing object, approx. the size of a basketball.",02/07/2001,N,,https://nuforc.org/sighting/?id=16339
1434,04/14/1996 22:00,St. Johns,MI,USA,,"FAA employee reports seeing 20x tiny, ""pinpoints of gold or yellow color"" lights streak overhead. Multiple clusters.",04/22/1996,N,,https://nuforc.org/sighting/?id=1434
21782,04/14/1996 13:00,Groton,CT,USA,Other,"Unknown object appeared in photograph, was not noticed at the time photo was taken,Curious?",02/12/2002,N,,https://nuforc.org/sighting/?id=21782
1425,04/14/1996 03:10,Petoskey,MI,USA,,"MI Hwy. Patrol off. w/ partner on Hwy. 31 see 2x glowing obj. overhead. Obj. had ""long, burning tail, like rooster tail.""  2nd car saw.",04/15/1996,N,,https://nuforc.org/sighting/?id=1425
1429,04/14/1996 03:10,St. Ignace,MI,USA,,"Man, wife, 2 adults witness 2 very bright objs. pass across sky, followed by 4 smaller lights.  Huge tail 1 mi. long. Steady pace.",04/17/1996,N,,https://nuforc.org/sighting/?id=1429
1470,04/14/1996 03:05,Cheboygan,MI,USA,,"MI State Trooper calls to rept. that 2 troopers in Cheboygan, MI, will call on 02MY96 to rept. 14AP96 sighting of amber lights.",05/02/1996,N,,https://nuforc.org/sighting/?id=1470
1418,04/14/1996 02:10,Wyoming,MN,USA,,"Man, 3 neighbors witness ""huge"" cluster of amber lights pass slowly from SW to NE. Sky crystal clear. Steady pace, no noise.",04/14/1996,N,,https://nuforc.org/sighting/?id=1418
1422,04/14/1996 02:05,St. Cloud,MN,USA,,"Man delivering newspapers sees large ""trapezoid of very bright amber lights w/ strobes"" pass slowly overhead SW to NE.  Silent.",04/15/1996,N,,https://nuforc.org/sighting/?id=1422
1423,04/14/1996 02:05,Petoskey,MI,USA,,"Emmet Co. Deputy describes multiple reports of cluster of lights ""w/ flame behind it"" from MI State Patrol, deputies, local police.",04/15/1996,N,,https://nuforc.org/sighting/?id=1423
1417,04/14/1996 02:00,Minneapolis,MN,USA,,Minneapolis FAA Center repts. calls from MI State Patrol regarding bizarre aerial event over Cheboygan & other nearby towns.,04/14/1996,N,,https://nuforc.org/sighting/?id=1417
1419,04/14/1996 02:00,Polk County,WI,USA,,"Sheriff's Dept. repts. call from citizen of large, bizarre obj. passing overhead below clouds.  Bright amber lights.",04/14/1996,N,,https://nuforc.org/sighting/?id=1419
1421,04/14/1996 00:00,Luck,WI,USA,,"Woman, husband see ""huge"" cluster of 5x BRIGHT lights pass from SW to NE beneath broken clouds. Beautiful ""tail of light!!""",04/14/1996,N,,https://nuforc.org/sighting/?id=1421
1416,04/13/1996 23:17,Fort Myers,FL,USA,,"2 males see orange ball of light streak from SE to N.  ""100x faster than Blue Angels."" Covered 45 deg. of sky in 4 sec.; 2x size Venus.",04/13/1996,N,,https://nuforc.org/sighting/?id=1416
1450,04/13/1996 19:30,,,Unspecified,,Man repts. very strange obj. in night sky.  (Facts unclear.),04/28/1996,N,,https://nuforc.org/sighting/?id=1450
1414,04/12/1996 23:55,Phillipsburg,PA,USA,,"NY FAA Center (ARTCC) shift-supervisor calls to rept. strange obj. seen on radar at 40k'.  Obj. paced jet, seen by several other a/c.",04/12/1996,N,,https://nuforc.org/sighting/?id=1414
1415,04/12/1996 23:55,Phillipsburg,PA,USA,,"Crew of bus jet call to describe sighting:  intensely bright ball of light at 40k' approached their a/c, ""jumped"" 10-20 mi. in seconds!",04/12/1996,N,,https://nuforc.org/sighting/?id=1415
1431,04/12/1996 22:08,Baltimore,MD,USA,,"Man sees formation of 10-12 dimly lit amber lights in wedge-formation pass E to W overhead at VERY high speed, like shooting star.",04/17/1996,N,,https://nuforc.org/sighting/?id=1431
1413,04/12/1996 21:45,Olathe,KS,USA,,"Man repts. ""cluster of lights in W sky, very bright, stationary, 1/3 dia. of moon.""  (Calls next day--object is Venus.)",04/12/1996,N,,https://nuforc.org/sighting/?id=1413
1412,04/12/1996 02:00,Nikishi,AK,USA,,"Household awakened by obj. that streaked overhead.  Bright light in front, vapor trail left in sky.  Obj. returned, hovered, turns red.",04/12/1996,N,,https://nuforc.org/sighting/?id=1412
2995,04/11/1996 20:00,Atlantic Ocean,,Atlantic Ocean,Light,During a flight from Boston to Amsterdam a strange point of light could be seen for almost the whole flight.,12/29/1997,N,,https://nuforc.org/sighting/?id=2995
1411,04/11/1996 13:00,Memphis,TN,USA,,"Auto mechanics rept. bizarre red light that streak around shop, ""like laser.""  Appears to come down out of sky; no other people nearby.",04/11/1996,N,,https://nuforc.org/sighting/?id=1411
8561,04/11/1996 12:44,Santa Cruz,CA,USA,Cylinder,Strange craft observed over Santa Cruz CA.,07/27/1999,N,,https://nuforc.org/sighting/?id=8561
