report_id,occurred_on,city,state,country,shape,summary,reported_on,has_media,explanation,report_link
105856,01/01/2014 00:00,Bakersfield,CA,USA,Light,3 bright orange lights disappear one burst into 5 lights.,01/01/2014,N,,https://nuforc.org/sighting/?id=105856
105857,01/01/2014 00:00,Sacramento,CA,USA,Unknown,Bright orange light to the east.,01/01/2014,N,,https://nuforc.org/sighting/?id=105857
105859,01/01/2014 00:00,Taos,NM,USA,Circle,Orange lights hovering and making formations by old Taos convent that burnt down.,01/01/2014,N,,https://nuforc.org/sighting/?id=105859
105862,01/01/2014 00:00,Milpitas,CA,USA,Light,Slow moving orange light floated up over hills then move to left  descended and faded.,01/01/2014,N,,https://nuforc.org/sighting/?id=105862
105865,01/01/2014 00:00,Sequim,WA,USA,Other,Multiple bright orange orbs glowing in the sky and shedding droplets of light.,01/01/2014,N,,https://nuforc.org/sighting/?id=105865
105867,01/01/2014 00:00,Las Vegas,NV,USA,Orb,9 orbs observed at New Years in Las Vegas.,01/01/2014,N,,https://nuforc.org/sighting/?id=105867
105920,01/01/2014 00:00,Kettering,OH,USA,Circle,Strange orange ball.,01/02/2014,N,,https://nuforc.org/sighting/?id=105920
105974,01/01/2014 00:00,Lafayette,LA,USA,Unknown,"Multiple Sightings,Multiple Witnesses, Same Night. #1- December 31 2013 10-11pm/ #2- January 1st 2014 12-12:30 AM.",01/03/2014,N,,https://nuforc.org/sighting/?id=105974
105871,12/31/2013 23:59,Midland,MI,USA,Disk,UFO disk vary bright came low to groud 800ft in frout of me.,01/01/2014,N,,https://nuforc.org/sighting/?id=105871
105855,12/31/2013 23:55,San Francisco,CA,USA,Light,A group of tiny fiery red star-sized lights.,01/01/2014,N,,https://nuforc.org/sighting/?id=105855
105850,12/31/2013 23:50,Las Cruces,NM,USA,Other,5 orange glowing orbs forming triangles and lines.,01/01/2014,N,,https://nuforc.org/sighting/?id=105850
105879,12/31/2013 23:50,Nässjö (Sweden),,Sweden,Other,"No clue what it is, but at least i have film.  Thats your job to work it out.",01/01/2014,N,,https://nuforc.org/sighting/?id=105879
105967,12/31/2013 23:50,San Francisco,CA,USA,Sphere,5 pink/orange lights rising over Bernal Hill in San Francisco.,01/03/2014,N,,https://nuforc.org/sighting/?id=105967
105980,12/31/2013 23:50,Kihei,HI,USA,Orb,"Orange orb traveling in a straight line with a SE dir..  Happened above Kihei, HI, just before new year.  Object disappeared.",01/03/2014,N,,https://nuforc.org/sighting/?id=105980
106188,12/31/2013 23:45,Bush,LA,USA,Orb,New Year's Eve UFO.,01/10/2014,N,,https://nuforc.org/sighting/?id=106188
105814,12/31/2013 23:40,Sarasota,FL,USA,Light,4 Strange lights fly across sky in Sarasota 12/31/13 just before midnight.,12/31/2013,N,,https://nuforc.org/sighting/?id=105814
105864,12/31/2013 23:40,Fairborn,OH,USA,Other,Three UFO's in triangle formation over the WPAFB sky.,01/01/2014,N,,https://nuforc.org/sighting/?id=105864
105877,12/31/2013 23:40,Pinellas park,FL,USA,Light,Many orange and red lights traveling in formation.,01/01/2014,N,,https://nuforc.org/sighting/?id=105877
105926,12/31/2013 23:40,Taylors,SC,USA,Fireball,3 reddish-orange lights in the sky.,01/02/2014,N,,https://nuforc.org/sighting/?id=105926
105847,12/31/2013 23:30,Stockton,CA,USA,Formation,Stockton UFO 2014.,01/01/2014,N,,https://nuforc.org/sighting/?id=105847
105854,12/31/2013 23:30,Melbourne (Australia),,Australia,Fireball,We witnessed a large star like object glowing bright red/orange.  It was moving in all directions while kind of just hovering.,01/01/2014,N,,https://nuforc.org/sighting/?id=105854
105815,12/31/2013 23:22,Largo,FL,USA,Circle,"Bright orange circular craft, silent and fast.",12/31/2013,N,,https://nuforc.org/sighting/?id=105815
105775,12/31/2013 23:10,Minsk (half hour away) (Belarus),,Belarus,Formation,"3 observers---Approx. 15 white lighted craft moving at blinding speeds one half hour outside of Minsk, Belarus.",12/31/2013,N,,https://nuforc.org/sighting/?id=105775
105790,12/31/2013 23:10,Mt. Pleasant,SC,USA,Light,"New Years eve ufos in Charleston, SC.",12/31/2013,N,,https://nuforc.org/sighting/?id=105790
105791,12/31/2013 23:10,Corvallis,OR,USA,Circle,2 amber lights dimming as ascending into sky.  Moving then stopping.,12/31/2013,N,,https://nuforc.org/sighting/?id=105791
106021,12/31/2013 23:00,Huntsville,AL,USA,Changing,Orange lights then triangle.,01/04/2014,N,,https://nuforc.org/sighting/?id=106021
111658,12/31/2013 23:00,Lakeland,FL,USA,Circle,5 orange globes moving in sync...no sound.,07/18/2014,N,,https://nuforc.org/sighting/?id=111658
105799,12/31/2013 23:00,Cincinnati,OH,USA,Other,2 Strange lights that disappeared.,12/31/2013,N,,https://nuforc.org/sighting/?id=105799
105832,12/31/2013 23:00,Tampa,FL,USA,Sphere,Glowing purple sphere remained stationary and then moved up and down until disappeared below tree line.,01/01/2014,N,,https://nuforc.org/sighting/?id=105832
105836,12/31/2013 23:00,North Bay (Canada),ON,Canada,Light,"Orange lights seend by 3 people Over North Bay, Ontario.",01/01/2014,N,,https://nuforc.org/sighting/?id=105836
105964,12/31/2013 23:00,Fairbanks,AK,USA,Light,Orange light floating in night sky.,01/02/2014,N,,https://nuforc.org/sighting/?id=105964
105829,12/31/2013 22:50,Flemington,NJ,USA,Light,Bright Orange lights over Hunterdon and Mercer Counties.,01/01/2014,N,,https://nuforc.org/sighting/?id=105829
106296,12/31/2013 22:30,Bozeman,MT,USA,Sphere,"UFO's over Bozeman, MT?  12-31-2013.",01/14/2014,N,,https://nuforc.org/sighting/?id=106296
105824,12/31/2013 22:30,Maricopa,AZ,USA,Sphere,"Big bright orange yellow ball moving from north to south, got smaller then disappeared.",01/01/2014,N,,https://nuforc.org/sighting/?id=105824
105874,12/31/2013 22:30,Myrtle Beach,SC,USA,Fireball,"While on vacation, I saw one medium sized orange circular fireball smoothly gliding in the air over the ocean, yet it turned in differe",01/01/2014,N,,https://nuforc.org/sighting/?id=105874
105884,12/31/2013 22:30,South El Monte,CA,USA,Sphere,Abnormal red sphere moving fast stoping and fading away into nothing.,01/01/2014,N,,https://nuforc.org/sighting/?id=105884
105905,12/31/2013 22:30,Edison,NJ,USA,Triangle,"Four confirmed triangular bright orange objects travel and then dissappear above Edison, NJ USA.",01/01/2014,N,,https://nuforc.org/sighting/?id=105905
105882,12/31/2013 22:25,Elko,NV,USA,Fireball,Three orange fireballs spotted by witness in Elko Nevada.,01/01/2014,N,,https://nuforc.org/sighting/?id=105882
105816,12/31/2013 22:15,High Point,NC,USA,Light,"I am blown away about what I saw tonight, I live in the country and watch stars all the time and that is not what I saw tonight.",12/31/2013,N,,https://nuforc.org/sighting/?id=105816
106620,12/31/2013 22:15,Magna,UT,USA,Circle,"Amber light, moving in wierd ways.",01/24/2014,N,,https://nuforc.org/sighting/?id=106620
105812,12/31/2013 22:10,Boise,ID,USA,Light,"Strange Orange Light over Boise, ID.",12/31/2013,N,,https://nuforc.org/sighting/?id=105812
108581,12/31/2013 22:00,Columbia,SC,USA,Other,Big red orb hovering above treeline.,04/12/2014,N,,https://nuforc.org/sighting/?id=108581
106044,12/31/2013 22:00,Waelo,HI,USA,Light,"Flashing and shifting lights in the sky on a very clear night, not heat lightning.",01/05/2014,N,,https://nuforc.org/sighting/?id=106044
105822,12/31/2013 22:00,Dayton,OH,USA,Formation,"Formation of 12-15 orange-red lights moving silently over northeast Dayton, OH.  Appeared below a ragged cloud deck.",01/01/2014,N,,https://nuforc.org/sighting/?id=105822
105840,12/31/2013 22:00,Saint Cloud,FL,USA,Fireball,Flickering fireball with no sound or tail.,01/01/2014,N,,https://nuforc.org/sighting/?id=105840
105888,12/31/2013 22:00,Tucson,AZ,USA,Cross,Five bright amber lights in the Northwest over Tucson.,01/01/2014,N,,https://nuforc.org/sighting/?id=105888
105927,12/31/2013 22:00,Hickory,NC,USA,Formation,I was taking my daughter to a friend's house when we saw several orange lights above the lake.  They looked to be several thousand fee.,01/02/2014,N,,https://nuforc.org/sighting/?id=105927
105959,12/31/2013 22:00,Aubrey,TX,USA,Fireball,7 fireball orb type object over N TX on 12/31/13.,01/02/2014,N,,https://nuforc.org/sighting/?id=105959
105971,12/31/2013 22:00,New Market,MD,USA,Sphere,3 orange spheres (flame-like) objects seen traveling in the sky.,01/03/2014,N,,https://nuforc.org/sighting/?id=105971
105813,12/31/2013 21:54,Mesa,AZ,USA,Fireball,I'm reporting very concerning sightings of non identifiable objects that are being launched into the sky.,12/31/2013,N,,https://nuforc.org/sighting/?id=105813
105819,12/31/2013 21:50,Santa Barbara,CA,USA,Light,Orange ball of light.,01/01/2014,N,,https://nuforc.org/sighting/?id=105819
105802,12/31/2013 21:42,Eastvale,CA,USA,Formation,4 fireball red light in formation.,12/31/2013,N,,https://nuforc.org/sighting/?id=105802
106000,12/31/2013 21:40,Portland,OR,USA,Fireball,Bright white object turned reddish-orange and switched direction at 45 degree angle at high altitude and speed.,01/04/2014,N,,https://nuforc.org/sighting/?id=106000
105875,12/31/2013 21:30,Tigard (near),OR,USA,Fireball,"Large orange fireball witnessed on New Year's Eve near Tigard, OR",01/01/2014,N,,https://nuforc.org/sighting/?id=105875
107004,12/31/2013 21:30,Hesperia,CA,USA,Light,Bright orange lights in the sky.,02/08/2014,N,,https://nuforc.org/sighting/?id=107004
105804,12/31/2013 21:20,North Seattle,WA,USA,Other,"Approx. 9:20pm December 31st, 2013 Location:  North Seattle Area  Looking west from our home we noticed a bright red/orange ball.  It s",12/31/2013,N,,https://nuforc.org/sighting/?id=105804
105989,12/31/2013 21:15,Palm Desert,CA,USA,Diamond,"Reddish/Orange ""Top"" shaped flashing spacecraft 12-31-13, Palm Desert, CA.",01/03/2014,N,,https://nuforc.org/sighting/?id=105989
107583,12/31/2013 21:15,Louisville,KY,USA,Orb,"Single bright light-orange orb moving from southwest to northeast at 9:15 PM on 12/31/13 in the 40207 ZIP Code of Louisville, KY.",03/01/2014,N,,https://nuforc.org/sighting/?id=107583
105805,12/31/2013 21:15,Eugene,OR,USA,Orb,Orange light moving slowly then hovered then faded to pin sized dot and headed West.,12/31/2013,N,,https://nuforc.org/sighting/?id=105805
106453,12/31/2013 21:10,Vaudreuil (Canada),QC,Canada,,Vaudreuil had a visit from some kind of phenomena on New Year Eve 2013!,01/19/2014,N,,https://nuforc.org/sighting/?id=106453
105782,12/31/2013 21:05,North Battleford (Canada),SK,Canada,Circle,A Large Bright Red Glowing Light.,12/31/2013,N,,https://nuforc.org/sighting/?id=105782
105993,12/31/2013 21:00,Pukalani,HI,USA,Sphere,Orange Ball Over Maui.,01/03/2014,N,,https://nuforc.org/sighting/?id=105993
105841,12/31/2013 21:00,Wilmington,NC,USA,Circle,Unknown light.,01/01/2014,N,,https://nuforc.org/sighting/?id=105841
105883,12/31/2013 21:00,Palm Beach Gardens,FL,USA,Fireball,"Two fireballs seen over Palm Beach Gardens, Florida.",01/01/2014,N,,https://nuforc.org/sighting/?id=105883
106430,12/31/2013 21:00,Portland,OR,USA,Fireball,Just about ready to pull into my driveway when I spotted three orange fireball like objects west of our location.  I told my wife what,01/17/2014,N,,https://nuforc.org/sighting/?id=106430
105953,12/31/2013 21:00,Fort Lauderdale,FL,USA,Circle,"Strange reddish sphere w/bright yellow lights in center moving slowly, then hovering, then moving west again.",01/02/2014,N,,https://nuforc.org/sighting/?id=105953
105890,12/31/2013 20:51,Bossier City,LA,USA,Circle,Bright white light traveling fast.,01/01/2014,N,,https://nuforc.org/sighting/?id=105890
105779,12/31/2013 20:40,Westport/Wadhams,NY,USA,Orb,Red orb lights in sky.,12/31/2013,N,,https://nuforc.org/sighting/?id=105779
105811,12/31/2013 20:40,La Jolla,CA,USA,Light,Orange balloon-like fireballs traveling upwards and slightly south from the Pacific Ocean and disappearing.,12/31/2013,N,,https://nuforc.org/sighting/?id=105811
105788,12/31/2013 20:30,Elk River,MN,USA,Sphere,Two red pulsating spheres traveling in offset formation.,12/31/2013,N,,https://nuforc.org/sighting/?id=105788
106046,12/31/2013 20:30,Albany,OR,USA,Circle,New Years Eve 2013 sighting of four orange lights in Albany Oregon.,01/05/2014,N,,https://nuforc.org/sighting/?id=106046
105916,12/31/2013 20:30,Newman Lake,WA,USA,Fireball,"At 20:30, 12/31/2013, I spotted a light in the air above Newman Lake,WA, nearing Stateline Idaho. It was round and emitted orange light",01/02/2014,N,,https://nuforc.org/sighting/?id=105916
105880,12/31/2013 20:28,Eagle River,AK,USA,Other,"Orange lights hovering in v formation, change formation and fade away over the Glenn Hwy.",01/01/2014,N,,https://nuforc.org/sighting/?id=105880
106002,12/31/2013 20:20,Denver,CO,USA,Orb,Bright white orbs or points of light in cloud.,01/04/2014,N,,https://nuforc.org/sighting/?id=106002
105988,12/31/2013 20:00,Bozeman,MT,USA,Other,"Balloon-shaped, illuminated floating object in the night sky.",01/03/2014,N,,https://nuforc.org/sighting/?id=105988
149049,12/31/2013 20:00,Kingston (Jamaica),,Jamaica,Sphere,"Glowing objects checks me out, then uses cloud to cool itself off, allowing me to see bright silver ball..",09/23/2019,N,,https://nuforc.org/sighting/?id=149049
105785,12/31/2013 20:00,Bridgewater,MA,USA,Unknown,Red and green flashing lights from a flying object we couldn't make out or hear.,12/31/2013,N,,https://nuforc.org/sighting/?id=105785
106439,12/31/2013 20:00,New Port Richey,FL,USA,Disk,Orange balls of light zoomed in are orange pulsating hexagonal shaped discs.,01/17/2014,N,,https://nuforc.org/sighting/?id=106439
105948,12/31/2013 20:00,Fallbrook,CA,USA,Circle,"Intense slow moving white light, size of medicine ball: no noise, no trail.",01/02/2014,N,,https://nuforc.org/sighting/?id=105948
105960,12/31/2013 20:00,Middleburg,FL,USA,Sphere,4 Red Balls/Speres floating over Clay county Florida.,01/02/2014,N,,https://nuforc.org/sighting/?id=105960
105808,12/31/2013 19:58,Auburn,CA,USA,Circle,"Illuminated large spher object, completely silent, sighted over Auburn, CA December 31, 7:58pm. Not fireworks..and we don't drink!",12/31/2013,N,,https://nuforc.org/sighting/?id=105808
105781,12/31/2013 19:55,Pleasanton,CA,USA,Unknown,Orange glow.,12/31/2013,N,,https://nuforc.org/sighting/?id=105781
105801,12/31/2013 19:54,Selah,WA,USA,Fireball,4 fireballs in night sky.  Shape seen.,12/31/2013,N,,https://nuforc.org/sighting/?id=105801
105940,12/31/2013 19:30,Santa Cruz,CA,USA,Fireball,Reddish/Orange ball of light seen over Monterey Bay.,01/02/2014,N,,https://nuforc.org/sighting/?id=105940
105839,12/31/2013 19:24,Boynton Beach,FL,USA,Sphere,"2 glowing red spheres spaced 7 minutes apart traveling across Boynton Beach, FL.",01/01/2014,N,,https://nuforc.org/sighting/?id=105839
105786,12/31/2013 19:02,San Diego,CA,USA,Chevron,Firey object crossed the sky.,12/31/2013,N,,https://nuforc.org/sighting/?id=105786
105896,12/31/2013 19:01,Clarkston,WA,USA,Fireball,"Red/Orange fireball-type light moves east, then west, then ascends and dims out.",01/01/2014,N,,https://nuforc.org/sighting/?id=105896
105843,12/31/2013 18:38,Newfane,VT,USA,Unknown,"Five orange sphere in night sky in Newfane, VT.",01/01/2014,N,,https://nuforc.org/sighting/?id=105843
106457,12/31/2013 18:33,Boracay Island (Philippines),,Philippines,Circle,Tropical Sunset UFO.,01/19/2014,N,,https://nuforc.org/sighting/?id=106457
105789,12/31/2013 18:20,Pacifica,CA,USA,Light,"4 orange bright lights appear from the west, hoover and then they all dissapear.",12/31/2013,N,,https://nuforc.org/sighting/?id=105789
105784,12/31/2013 18:10,Hartford,CT,USA,Unknown,UFO over State Capitol.,12/31/2013,N,,https://nuforc.org/sighting/?id=105784
105947,12/31/2013 18:10,Sebastopol,CA,USA,Light,Unusually bright orange oblong blip in low western sky similar to Mars sighting but much brighter and slightly elongated.,01/02/2014,N,,https://nuforc.org/sighting/?id=105947
105777,12/31/2013 17:50,Chanhassen,MN,USA,Triangle,Driving down the highway and saw two objects both having white triangular lights beneath with a red pulsating light in the middle.,12/31/2013,N,,https://nuforc.org/sighting/?id=105777
105773,12/31/2013 17:30,Minneapolis,MN,USA,Other,"I was standing near the corner of Washington and Oak St in Minneapolis, MN and noticed a long perfectly straight beam of like about 50m",12/31/2013,N,,https://nuforc.org/sighting/?id=105773
105783,12/31/2013 17:00,La Grande,OR,USA,Light,3 seen.,12/31/2013,N,,https://nuforc.org/sighting/?id=105783
106431,12/31/2013 16:00,In-flight (Danver to Los Angeles),CA,USA,Light,We saw bright lights that we could not explain.,01/17/2014,N,,https://nuforc.org/sighting/?id=106431
106010,12/31/2013 13:00,Taos,NM,USA,Triangle,3 very large red triangle shaped obkject.,01/04/2014,N,,https://nuforc.org/sighting/?id=106010
105825,12/31/2013 13:00,Longwood,FL,USA,Sphere,"Looked like slow-moving embers in a circular shape rising, leveling off, flying in straight line, then fading out.",01/01/2014,N,,https://nuforc.org/sighting/?id=105825
