report_id,occurred_on,city,state,country,shape,summary,reported_on,has_media,explanation,report_link
72316,09/15/2009 07:12,Lake Havasu City,AZ,USA,Light,"Two bright verticle blue neon lights appeared the in sky flashed, then disappeared.",09/15/2009,N,,https://nuforc.org/sighting/?id=72316
76521,09/15/2009 06:00,Auckland (New Zealand),,New Zealand,Circle,1 ball shaped red craft moving at fast speed from oriens belt top star to the bottom,07/14/2010,N,,https://nuforc.org/sighting/?id=76521
72381,09/15/2009 04:12,Houston,TX,USA,Oval,"Oval shaped object, huge and very, very bright approx. 100 yards in front of my car.",09/19/2009,N,,https://nuforc.org/sighting/?id=72381
72351,09/14/2009 23:00,Port Byron,NY,USA,Cigar,Cigar-shaped object sighted in NY,09/17/2009,N,,https://nuforc.org/sighting/?id=72351
78509,09/14/2009 23:00,Glendale,CA,USA,Other,"A V-shaped object in the night sky, no noise, could only be seen with binoculars",10/21/2010,N,,https://nuforc.org/sighting/?id=78509
72305,09/14/2009 22:30,Isle of Palms,SC,USA,Light,"7 lights sighted off of Isle of Palms, SC, 9/14/09",09/14/2009,N,,https://nuforc.org/sighting/?id=72305
72333,09/14/2009 22:30,Auburn,WA,USA,Unknown,"Orange light seen over South King Co Wa,",09/16/2009,N,,https://nuforc.org/sighting/?id=72333
72310,09/14/2009 22:15,Chesapeake,VA,USA,Unknown,"Around 10:15 pm on September 14, 2009.  My fiance and I witnessed a light traveling at a fast speed.  At first glance we thought it was",09/15/2009,N,,https://nuforc.org/sighting/?id=72310
72339,09/14/2009 21:00,Burlington,MA,USA,Unknown,Multicolored object moving vertically and horizontally without sound. ((NUFORC Note:  Possible twinkling star??  PD)),09/16/2009,N,,https://nuforc.org/sighting/?id=72339
72301,09/14/2009 20:27,Vallejo,CA,USA,Diamond,Observed a kite-shaped asterism silently moving like a low flying plane.,09/14/2009,N,,https://nuforc.org/sighting/?id=72301
72296,09/14/2009 19:40,Warrior,AL,USA,Sphere,bright lime green sphere explodes and falls in Blount co. Alabama,09/14/2009,N,,https://nuforc.org/sighting/?id=72296
72350,09/14/2009 13:10,Phoenix,AZ,USA,Formation,6 craft over phoenix in broad day light visible for at least 15 minutes,09/17/2009,N,,https://nuforc.org/sighting/?id=72350
77189,09/14/2009 12:00,Meadville,PA,USA,,"((HOAX??))  SPIDER ALEIN, 20 legs waist high showed itself to me.  ((NUFORC Note:  Student report.  PD))",08/13/2010,N,,https://nuforc.org/sighting/?id=77189
72291,09/14/2009 08:32,Somersworth,NH,USA,Fireball,Ball of flame that appeared to prepare to land!,09/14/2009,N,,https://nuforc.org/sighting/?id=72291
72300,09/14/2009 04:30,Ann Arbor,MI,USA,Unknown,"Craft flashing many colors near Ann Arbor, MI",09/14/2009,N,,https://nuforc.org/sighting/?id=72300
72304,09/14/2009 01:45,Salt Lake City,UT,USA,Light,star-like object changed color from white light to red; moved very fast & maneuvred like no conventional aircraft,09/14/2009,N,,https://nuforc.org/sighting/?id=72304
72299,09/14/2009 00:30,Fontana,CA,USA,Circle,5 white circles were seen from the east going from south to north.,09/14/2009,N,,https://nuforc.org/sighting/?id=72299
72276,09/13/2009 23:05,Gilbert,AZ,USA,Disk,"Gilbert, Az. 09/13/09  11:30pm",09/14/2009,N,,https://nuforc.org/sighting/?id=72276
72273,09/13/2009 22:30,Chicago,IL,USA,Triangle,3 red/orange lights in an isosceles triangle formation.,09/13/2009,N,,https://nuforc.org/sighting/?id=72273
72275,09/13/2009 22:30,Winnipeg (Canada),MB,Canada,Unknown,bright  object  many colors stationary with a little movement,09/13/2009,N,,https://nuforc.org/sighting/?id=72275
72280,09/13/2009 21:00,Raritan Township,NJ,USA,Sphere,"Very Large Orange Fire Ball Traveling South Over Hunterdon County, NJ",09/14/2009,N,,https://nuforc.org/sighting/?id=72280
72282,09/13/2009 21:00,Winthrop,WA,USA,Circle,Multi-colored flashing UFO and White bright UFO.,09/14/2009,N,,https://nuforc.org/sighting/?id=72282
96232,09/13/2009 21:00,Chicago,IL,USA,Oval,"Amberish orb 20-30,000 ft above the night sky in Lincoln Park area Chicago, IL, Sept' 2009.",02/07/2013,N,,https://nuforc.org/sighting/?id=96232
87168,09/13/2009 20:17,Kent,WA,USA,Orb,"Looking exactly like Jupiter in night sky, a light appeared high in sky at time of ISS orbiting above, speeds across, vanishes, it exhi",02/13/2012,N,,https://nuforc.org/sighting/?id=87168
72274,09/13/2009 20:15,Lyons,OR,USA,Light,bright light moving slowly across the sky & suddenly disapears,09/13/2009,N,,https://nuforc.org/sighting/?id=72274
72285,09/13/2009 20:15,Ypsilanti,MI,USA,Changing,Very bright object hovered aboved the treetops for a long time before moving extremely slowly toward the west.  ((Star??)),09/14/2009,N,,https://nuforc.org/sighting/?id=72285
72278,09/13/2009 20:00,Modesto,CA,USA,Formation,3 brightly lit formation in the sky in Central California,09/14/2009,N,,https://nuforc.org/sighting/?id=72278
72294,09/13/2009 19:30,Saline,MI,USA,Light,It started on 9-13-09 i was driving home from work at 7:30 heading south when an orenge light of to the east caught my eye i watched it,09/14/2009,N,,https://nuforc.org/sighting/?id=72294
72279,09/13/2009 19:00,Manitowoc,WI,USA,Light,Three Bright Lights over Manitowoc,09/14/2009,N,,https://nuforc.org/sighting/?id=72279
72298,09/13/2009 05:00,Charlotte,NC,USA,Chevron,"Faint chevron-shaped object over Charlotte, NC",09/14/2009,N,,https://nuforc.org/sighting/?id=72298
72264,09/13/2009 04:00,Walla Walla,WA,USA,Unknown,UFO over Walla Walla WA.,09/13/2009,N,,https://nuforc.org/sighting/?id=72264
72549,09/13/2009 00:30,Marietta,OH,USA,Circle,Circular space craft with large light in center and small surrounding circular lights seen hoovering near I-77,09/21/2009,N,,https://nuforc.org/sighting/?id=72549
72268,09/13/2009 00:00,Everett,WA,USA,Light,flashing lights during night and silver eliptacal during day,09/13/2009,N,,https://nuforc.org/sighting/?id=72268
72263,09/12/2009 22:53,Encino,CA,USA,Triangle,Blue and red triangular craft spotted; red disc spotted soon after,09/12/2009,N,,https://nuforc.org/sighting/?id=72263
72254,09/12/2009 22:30,Lincoln (UK/England),,United Kingdom,Fireball,big ball of fire travaling at speed high in the sky,09/12/2009,N,,https://nuforc.org/sighting/?id=72254
72256,09/12/2009 22:00,Henley-in-Arden (UK/England),,United Kingdom,,low-flying orange light clusters in formation making no sound.,09/12/2009,N,,https://nuforc.org/sighting/?id=72256
72257,09/12/2009 22:00,Parma,OH,USA,Fireball,Multiple fast moving fire lights at different intervals on same vector disappearing at same spot.,09/12/2009,N,,https://nuforc.org/sighting/?id=72257
72260,09/12/2009 22:00,Inver Grove Heights,MN,USA,Fireball,fireballsin sky,09/12/2009,N,,https://nuforc.org/sighting/?id=72260
72283,09/12/2009 22:00,Dorr,MI,USA,Circle,We seen A orange-red glowing object saturday 9-12-09 about 10:00 pm.It started out low and headed west then it just kept rising And dis,09/14/2009,N,,https://nuforc.org/sighting/?id=72283
72306,09/12/2009 22:00,Calgary (Canada),AB,Canada,Light,bright light shot upwards in sky,09/14/2009,N,,https://nuforc.org/sighting/?id=72306
72277,09/12/2009 21:20,Manchester (UK/England),,United Kingdom,Circle,two white/orange lights moving fast over city center,09/14/2009,N,,https://nuforc.org/sighting/?id=72277
72259,09/12/2009 21:05,Brookfield,WI,USA,Triangle,"Two groups of  yellow -orange lights formed a moving, silent triangle that rose into the night sky faded and disappeared",09/12/2009,N,,https://nuforc.org/sighting/?id=72259
77901,09/12/2009 21:00,Brookfield,WI,USA,Circle,Three amber colored lights moving at various distances.  No blinking aircraft lights or sound.,09/19/2010,N,,https://nuforc.org/sighting/?id=77901
72267,09/12/2009 20:33,Florissant,MO,USA,Fireball,Hovering fireball object in the sky,09/13/2009,N,,https://nuforc.org/sighting/?id=72267
72252,09/12/2009 20:30,Swindon (UK/England),,United Kingdom,Fireball,1 oval shaped fireball seen passing over in sky then stopping then starting again,09/12/2009,N,,https://nuforc.org/sighting/?id=72252
72270,09/12/2009 20:30,Ridgecrest,CA,USA,Triangle,Triangular shaped object that flew over witnesses three times before splitting into 90 triangles and flying eastward,09/13/2009,N,,https://nuforc.org/sighting/?id=72270
72670,09/12/2009 20:30,Teachey,NC,USA,Unknown,a light beamed down from the sky onto the ground,09/30/2009,N,,https://nuforc.org/sighting/?id=72670
73447,09/12/2009 20:30,Pleasantville,NJ,USA,Other,8 ball shaped lights that changed colors and then faded in to the sky flying up.,11/24/2009,N,,https://nuforc.org/sighting/?id=73447
72272,09/12/2009 20:10,Port Angeles,WA,USA,Light,Very bright white star like object moving at fast pace blast of blinding light and then vanished,09/13/2009,N,,https://nuforc.org/sighting/?id=72272
72290,09/12/2009 20:00,Mossyrock,WA,USA,,Fast Traveling Craft with Fireball and Tail Streaks Accross Western Washington Sky,09/14/2009,N,,https://nuforc.org/sighting/?id=72290
72262,09/12/2009 19:58,Kelso,WA,USA,Cylinder,Very Big UFO over I-5 in Kelso,09/12/2009,N,,https://nuforc.org/sighting/?id=72262
72309,09/12/2009 19:00,Grafenhausen (Germany),,Germany,Diamond,"diamond shaped object seen over black forest, Germany, on September 12, 7PM in view about one minute",09/15/2009,N,,https://nuforc.org/sighting/?id=72309
72253,09/12/2009 13:35,Edmonds,WA,USA,Chevron,Black Low Flying Boomerang Craft - Daytime - Both Wife and I shocked at what we witnessed at same time,09/12/2009,N,,https://nuforc.org/sighting/?id=72253
95074,09/12/2009 12:45,Chicago,IL,USA,Teardrop,Tear shaped objects slowly moving across the lake about 100 feet from the surface of the water.,12/08/2012,N,,https://nuforc.org/sighting/?id=95074
72251,09/12/2009 11:46,Auburn,CA,USA,Triangle,"Black craft 600 ft above home, seen by two girls in suburban Auburn.",09/12/2009,N,,https://nuforc.org/sighting/?id=72251
72266,09/12/2009 11:00,Miamisburg,OH,USA,Triangle,Miamisburg UFO Triangular White light hovering air craft spotted on Soldiers Home Miamisburg Rd.,09/13/2009,N,,https://nuforc.org/sighting/?id=72266
72269,09/12/2009 10:30,Corona,CA,USA,Circle,Three orange circular objects in the evening sky hovered for 12 minutes and then vanished.,09/13/2009,N,,https://nuforc.org/sighting/?id=72269
72289,09/12/2009 02:30,Shorewood,WI,USA,Fireball,Flaming stationary object  over Shorewood Wisconsin,09/14/2009,N,,https://nuforc.org/sighting/?id=72289
72227,09/11/2009 23:10,Wesley Chapel,FL,USA,Light,I was out front of my home smoking a cigarette and talking on my phone I was looking up facing east and saw a green glowing ball very b,09/10/2009,N,,https://nuforc.org/sighting/?id=72227
78510,09/11/2009 23:00,Leasburg,NC,USA,Triangle,i need help with my case,10/22/2010,N,,https://nuforc.org/sighting/?id=78510
72242,09/11/2009 22:00,Fredericksburg,VA,USA,Changing,Strange colorful siting in the western sky,09/11/2009,N,,https://nuforc.org/sighting/?id=72242
72559,09/11/2009 22:00,Spokane,WA,USA,Light,"fast moving star like object over spokane, washington 09/11/09",09/22/2009,N,,https://nuforc.org/sighting/?id=72559
72896,09/11/2009 21:55,Kiev (Ukraine),,Ukraine,Fireball,red light over Kiev (Ukraine),10/18/2009,N,,https://nuforc.org/sighting/?id=72896
72234,09/11/2009 21:45,Preston (UK/England),,United Kingdom,Unknown,I was out with my telescope tonight...looking in the region of the constellation of Cassiopea...if you look at the star shedir 18alp in,09/11/2009,N,,https://nuforc.org/sighting/?id=72234
72239,09/11/2009 21:45,Manchester (UK/England),,United Kingdom,Oval,Red oval lights floating upwards behind aircraft in Dukinfield Manchester England 11.09.09 at 21.45,09/11/2009,N,,https://nuforc.org/sighting/?id=72239
72245,09/11/2009 21:30,Salem,OR,USA,Sphere,"Four large orange spherical objects with a diamond shape ""halo""in long arc overhead.",09/11/2009,N,,https://nuforc.org/sighting/?id=72245
72315,09/11/2009 21:30,Chicago,IL,USA,Changing,"On Friday, September 11, at about 21:30 hours I observed, in the sky south of my home in Prospect Heights, Illinois, two very bright ob",09/15/2009,N,,https://nuforc.org/sighting/?id=72315
72232,09/11/2009 21:26,Ireland,,Ireland,Circle,"Strange circular lights in the sky over Co.Limerick, Ireland.",09/11/2009,N,,https://nuforc.org/sighting/?id=72232
108041,09/11/2009 21:15,Lincoln,NE,USA,Circle,I left my apartment around 9:15 PM.  It was dark out.  I walked toward my car in the parking lot of the apartment complex.  To the east,03/23/2014,N,,https://nuforc.org/sighting/?id=108041
72238,09/11/2009 21:00,Escanaba,MI,USA,Light,"Bright white light over Escanaba, MI",09/11/2009,N,,https://nuforc.org/sighting/?id=72238
72249,09/11/2009 21:00,Gig Harbor,WA,USA,Sphere,Multi-colored sphere hovering over Seattle,09/12/2009,N,,https://nuforc.org/sighting/?id=72249
72653,09/11/2009 21:00,Enumclaw,WA,USA,Teardrop,Driving along a back road in my town when another motorist and myself was it...,09/28/2009,N,,https://nuforc.org/sighting/?id=72653
73210,09/11/2009 20:45,Horseshoe Beach,FL,USA,Unknown,"for the last month almost every night strange lights appear off the coast of horseshoe beach where i live, me and one of my friends are",11/09/2009,N,,https://nuforc.org/sighting/?id=73210
72246,09/11/2009 20:30,Lyman,SC,USA,Disk,((HOAX??))  I saw two blue saucer shaped craft in the sky just above the tree line moving up and down,09/12/2009,N,,https://nuforc.org/sighting/?id=72246
73017,09/11/2009 20:00,Paw Paw,MI,USA,Circle,3 circle objects appear over town,10/26/2009,N,,https://nuforc.org/sighting/?id=73017
72248,09/11/2009 19:32,Gresham,OR,USA,Orb,"UFO seen over Gresham, OR.  It was a black orb that  was tumbling through the air at a high rate of speed.",09/12/2009,N,,https://nuforc.org/sighting/?id=72248
72241,09/11/2009 19:00,Mesa,AZ,USA,Unknown,It was around 7:00 pm when I noticed a bright white sort of haze non moving light.It was at a very high alltitude because at first I th,09/11/2009,N,,https://nuforc.org/sighting/?id=72241
72240,09/11/2009 18:45,Chandler,AZ,USA,Light,"dot light in sky north northeast of chandler, az, it did not move, clouds passed it by",09/11/2009,N,,https://nuforc.org/sighting/?id=72240
72244,09/11/2009 16:45,Mesa,AZ,USA,Light,Bright white light turns yellowish then fades away into space.,09/11/2009,N,,https://nuforc.org/sighting/?id=72244
72261,09/11/2009 15:00,Vancouver,WA,USA,Orb,"two orbes, traveling SW to E, not a plane, sattelite, nor shoot star, disappeared into the sky.",09/12/2009,N,,https://nuforc.org/sighting/?id=72261
72313,09/11/2009 13:00,Panama (Panama),,Panama,Unknown,Encuentran un bicho extraño en Cerro Azul --------------------------------------------------------------------------------  Betzaida Fl,09/15/2009,N,,https://nuforc.org/sighting/?id=72313
73028,09/11/2009 12:23,Paysayten Wilderness,WA,USA,Light,Daylight Large Bright Light in Paysayten Wilderness,10/26/2009,N,,https://nuforc.org/sighting/?id=73028
72230,09/11/2009 07:05,West Chester,OH,USA,Light,"Bright, white light in the sky in West Chester, OH 9/11/09 at 7:05am.",09/11/2009,N,,https://nuforc.org/sighting/?id=72230
72356,09/11/2009 01:00,Burbank,CA,USA,Formation,first thought it was sky divers with lites till the lights formed and moved up 100 feet off  the ground that was when i freaked out.,09/17/2009,N,,https://nuforc.org/sighting/?id=72356
174481,09/11/2009 00:00,Hagersville,ON,Canada,Circle,they show up in the sky when i want they move up and down for yes and left and right for no they also live with me and communicate,02/12/2023,Y,,https://nuforc.org/sighting/?id=174481
72224,09/10/2009 21:37,Hayward,WI,USA,Sphere,Very bright light over northern Wisconsin.,09/10/2009,N,,https://nuforc.org/sighting/?id=72224
72226,09/10/2009 21:30,Emmett,ID,USA,Circle,Light looked like a star but bigger and brighter went across the sky semi fast got dimmer. ((NUFORC Note:  Satellite??  PD)),09/10/2009,N,,https://nuforc.org/sighting/?id=72226
72225,09/10/2009 20:37,Youngsville,NY,USA,Light,"Color changing object that hovered for 1-2 minutes,  then faded away.",09/10/2009,N,,https://nuforc.org/sighting/?id=72225
72510,09/10/2009 20:00,Providence,CT,USA,,"large, double beamed spotlight high in the sky",09/20/2009,N,,https://nuforc.org/sighting/?id=72510
72210,09/10/2009 18:15,Wallacia (Australia),,Australia,Triangle,Black triangle flying over,09/10/2009,N,,https://nuforc.org/sighting/?id=72210
72288,09/10/2009 18:00,Mesa (NNE of),AZ,USA,Disk,"Self-luminous, flourescent-glowing , disc-oid object appears stationary in central Arizona skies",09/14/2009,N,,https://nuforc.org/sighting/?id=72288
92330,09/10/2009 17:00,Colorado Springs,CO,USA,Fireball,Fireball appearing and disappearing in daylight sky over Colorado Springs,08/30/2012,N,,https://nuforc.org/sighting/?id=92330
72247,09/10/2009 08:55,Hamilton,OH,USA,Other,"5 Bright star like lights in the Sky of Hamilton, Ohio.",09/12/2009,N,,https://nuforc.org/sighting/?id=72247
72243,09/09/2009 22:30,Albion,MI,USA,Light,strange lite,09/11/2009,N,,https://nuforc.org/sighting/?id=72243
72198,09/09/2009 21:42,Fountain,MI,USA,Circle,"Bright craft, beam of  light in the shape of a J extending out in front of it.",09/09/2009,N,,https://nuforc.org/sighting/?id=72198
72202,09/09/2009 21:40,Boyne City,MI,USA,Triangle,candy cane shape across sky  followed by triangle over michigan northern sky,09/09/2009,N,,https://nuforc.org/sighting/?id=72202
