report_id,occurred_on,city,state,country,shape,summary,reported_on,has_media,explanation,report_link
171679,09/11/2022 19:50,Oilton,OK,USA,Changing,The object seemed to change shape and was a single light,09/11/2022,Y,,https://nuforc.org/sighting/?id=171679
171684,09/11/2022 19:05,Albuquerque,NM,USA,Cylinder,Black donut shaped craft,09/11/2022,N,,https://nuforc.org/sighting/?id=171684
171741,09/11/2022 18:20,Molino,FL,USA,Cigar,Looking out to the West sky a large iridescent bright UFO moving slowly across the sky,09/11/2022,N,,https://nuforc.org/sighting/?id=171741
171742,09/11/2022 18:20,Tuttle,OK,USA,Triangle,Very large metal shinning the reflection of sun triangle UFO.,09/11/2022,N,,https://nuforc.org/sighting/?id=171742
171973,09/11/2022 17:58,Waterbury,CT,USA,Orb,Very large orange orb .it went dark and at point its was only visible with the phone camera not the naked eye,09/25/2022,Y,,https://nuforc.org/sighting/?id=171973
171681,09/11/2022 12:16,Jericho,NY,USA,Changing,Looking up in the parking lot,09/11/2022,N,,https://nuforc.org/sighting/?id=171681
171691,09/11/2022 07:20,Anoka,MN,USA,Disk,I witnessed a suspicious aircraft in air and captured it on video.,09/11/2022,Y,,https://nuforc.org/sighting/?id=171691
171688,09/11/2022 06:02,Riviera Beach,FL,USA,Cigar,Bright yellow orange cigar or cylindrical object appeared at the horizon.,09/11/2022,Y,,https://nuforc.org/sighting/?id=171688
184119,09/11/2022 05:30,Palm Bay,FL,USA,Changing,Trail of fire in the sky,11/14/2024,Y,,https://nuforc.org/sighting/?id=184119
171690,09/11/2022 05:30,palm bay,FL,USA,Cigar,very large craft cigar shape,09/11/2022,Y,,https://nuforc.org/sighting/?id=171690
171696,09/11/2022 05:20,North Topsail Beach,NC,USA,Cylinder,Large and easily seen in vertical position covered on white lights like dots,09/11/2022,N,,https://nuforc.org/sighting/?id=171696
173390,09/11/2022 05:14,,GA,USA,Star,"Ball of light accelerating and decelerating, matching speed with my vehicle",12/13/2022,N,,https://nuforc.org/sighting/?id=173390
171699,09/11/2022 00:30,Hartselle,AL,USA,Sphere,"Two very bright bright white spheres one more so than the other. Both shape shifted. One to the west, and one adjacent to the moon",09/11/2022,Y,,https://nuforc.org/sighting/?id=171699
171667,09/10/2022 23:00,Quincy,IL,USA,Light,Got a still video picture of our star gazing.,09/10/2022,Y,,https://nuforc.org/sighting/?id=171667
171692,09/10/2022 23:00,Saint peters,MO,USA,Triangle,Bright triangle shape flying around,09/11/2022,Y,,https://nuforc.org/sighting/?id=171692
171695,09/10/2022 22:45,Umatilla,FL,USA,Fireball,Fireball flying upwards in the sky,09/11/2022,N,,https://nuforc.org/sighting/?id=171695
175399,09/10/2022 22:00,Orlando,FL,USA,Other,I witnessed two competing shadows/crafts approach and interfere with a commercial airliner from either side underneath.,04/10/2023,N,,https://nuforc.org/sighting/?id=175399
173863,09/10/2022 21:13,Centerville,UT,USA,Disk,Saw 23 illuminated disks slowly flying overhead above my home in Centerville.,01/11/2023,N,,https://nuforc.org/sighting/?id=173863
171703,09/10/2022 21:10,Lake City,FL,USA,Circle,"Looking South,Southeast wait for Space X to launch",09/10/2022,N,,https://nuforc.org/sighting/?id=171703
171683,09/10/2022 20:36,Oak Grove,AR,USA,Light,A bright yellow light formed above the tree line and shot straight up and disappeared.,09/11/2022,N,,https://nuforc.org/sighting/?id=171683
172982,09/10/2022 20:01,Gatineau,QC,Canada,Disk,"An upward facing infrared camera captured a classically shaped UAP moving left to right, inexplicably out of focus",11/14/2022,Y,,https://nuforc.org/sighting/?id=172982
172615,09/10/2022 20:00,Skykomish,WA,USA,Orb,Red orb photographed slowly moving west at about 300',10/27/2022,Y,,https://nuforc.org/sighting/?id=172615
171697,09/10/2022 20:00,Outer Benson/ Texas Canyon/ Sibyl,AZ,USA,Fireball,Very large portion off mountain glowing will not believe when we got closer!,09/11/2022,Y,,https://nuforc.org/sighting/?id=171697
171701,09/10/2022 19:30,WESTLAKE,OH,USA,Light,Fast large lights in night sky,09/10/2022,N,,https://nuforc.org/sighting/?id=171701
171687,09/10/2022 18:41,Castle Rock,WA,USA,Cross,Took a video of the sun against the smokey sky and saw a quick black object,09/11/2022,Y,,https://nuforc.org/sighting/?id=171687
171694,09/10/2022 18:20,Owensboro,KY,USA,Formation,Cluster formation erratic movement and finally came to standstill and consolidated,09/11/2022,N,,https://nuforc.org/sighting/?id=171694
175490,09/10/2022 15:00,"near village of Warrensville,",NC,USA,Rectangle,"appears similar to box kite, except metal, but open on one end, the leading end - see sketch attached",04/24/2023,Y,,https://nuforc.org/sighting/?id=175490
171723,09/10/2022 13:35,Cocoa Beach,FL,USA,Changing,We didn’t see it in the sky. No sound. No one on the beach seemed to notice.,09/12/2022,Y,,https://nuforc.org/sighting/?id=171723
182676,09/10/2022 09:30,Rochester,NH,USA,Rectangle,Semi-Transparent Rectangular or Diamond Shaped Craft Descended in a Circular Pattern,08/17/2024,N,,https://nuforc.org/sighting/?id=182676
175017,09/10/2022 06:50,Pedricktown,NJ,USA,Changing,I spotted an object that looked out of the normal. I grabbed my phone and started shooting only to see the object change to something,03/16/2023,Y,,https://nuforc.org/sighting/?id=175017
172947,09/10/2022 06:25,Logan Township,NJ,USA,Changing,I looked up toward South West and I though I saw a plane but there was no sound. I grabbed my phone and started shooting.,11/12/2022,Y,,https://nuforc.org/sighting/?id=172947
171671,09/10/2022 01:00,Saint Peters,MO,USA,Unknown,Bright light surrounded by light orb moving in zigzags and swirls slowly & quickly. Stopped quickly. Stayed perfectly still at times.,09/10/2022,N,,https://nuforc.org/sighting/?id=171671
171704,09/09/2022 22:10,Ocean City,NJ,USA,Changing,Observed an object alternating Red and Green light,09/10/2022,N,,https://nuforc.org/sighting/?id=171704
171672,09/09/2022 21:20,coeur d alene,ID,USA,Light,I saw it flashing light on and off slowly .then it started to go red and green.,09/09/2022,N,,https://nuforc.org/sighting/?id=171672
172044,09/09/2022 20:15,Evansville,IN,USA,Triangle,2 objects came from east to west.,09/24/2022,N,,https://nuforc.org/sighting/?id=172044
171665,09/09/2022 19:34,Edmond,OK,USA,Other,"Very bright white, much slower that a jet",09/10/2022,N,,https://nuforc.org/sighting/?id=171665
171793,09/09/2022 19:12,Juazeiro Do Norte,Ceará,Brazil,Circle,The circle was moving onto my right,09/15/2022,N,,https://nuforc.org/sighting/?id=171793
171693,09/09/2022 19:05,plymouth,,United Kingdom,Circle,took a picture of the sun rising only saw the dot to the right of tge photo. zoomed in and this is what I saw,09/11/2022,Y,,https://nuforc.org/sighting/?id=171693
171678,09/09/2022 18:58,Laurel,MS,USA,Oval,Onject as bright as the sun.,09/09/2022,N,,https://nuforc.org/sighting/?id=171678
171675,09/09/2022 18:55,Libertyville,IL,USA,Other,Corner of Rockland Rd and Milwaukee Ave on Sept 9 2022 at approximately 6:55pmin in Libertyville IL,09/09/2022,N,,https://nuforc.org/sighting/?id=171675
171673,09/09/2022 17:45,"Chicago , montrose harbor",IL,USA,Triangle,Three pointed star fish shaped craft with fire underneath very high above airlines coming in over the lake stood there and did not move,09/09/2022,N,,https://nuforc.org/sighting/?id=171673
171807,09/09/2022 14:28,Los Lunas,NM,USA,Oval,Amazing close-up photo of this aerial phenomena,09/14/2022,Y,,https://nuforc.org/sighting/?id=171807
180169,09/09/2022 13:09,Guffey,CO,USA,Oval,On a clear afternoon I observed a silver stationary/silent orb in the sky. The object sat stationary for almost 15 minutes.,01/23/2024,Y,,https://nuforc.org/sighting/?id=180169
171706,09/09/2022 06:00,Huntington Beach,CA,USA,Circle,Having coffee in my back yard,09/10/2022,N,,https://nuforc.org/sighting/?id=171706
171808,09/09/2022 02:15,Los lunas,NM,USA,Oval,You better check out my photo it’s pretty good,09/14/2022,Y,,https://nuforc.org/sighting/?id=171808
171883,09/09/2022 01:09,Pearl City,HI,USA,Star,Saw the crafts moving across sky.,09/21/2022,N,,https://nuforc.org/sighting/?id=171883
171790,09/09/2022 00:30,Bradenton,FL,USA,Star,They come from all directions to one location then head out in a group,09/15/2022,N,,https://nuforc.org/sighting/?id=171790
171653,09/09/2022 00:11,East Stroudsburg,PA,USA,Star,Two stars moving slowly one got very bright then both disappeared,09/09/2022,N,,https://nuforc.org/sighting/?id=171653
171657,09/08/2022 21:00,Fyffe,AL,USA,Circle,Spinning circular with red n yellow flashing lights,09/08/2022,N,,https://nuforc.org/sighting/?id=171657
171658,09/08/2022 21:00,Mount Joy,PA,USA,Light,3 or 4 lights moving at high speeds,09/08/2022,N,,https://nuforc.org/sighting/?id=171658
171664,09/08/2022 20:43,Kearney,MO,USA,Light,An unusual flashing light,09/09/2022,N,,https://nuforc.org/sighting/?id=171664
171837,09/08/2022 20:40,Taunton,MA,USA,Other,I saw a crescent shaped yellow white object spinning downward then it faded into the sky,09/17/2022,N,,https://nuforc.org/sighting/?id=171837
171785,09/08/2022 19:58,Farmington,MO,USA,Star,Bright yellow Light moving at steady speed across field.,09/15/2022,N,,https://nuforc.org/sighting/?id=171785
171656,09/08/2022 18:20,Lancaster,PA,USA,Sphere,White Sphere,09/08/2022,N,,https://nuforc.org/sighting/?id=171656
171643,09/08/2022 08:30,Palm Beach Gardens,FL,USA,Sphere,glowing disk surrounded by a white aura and moving slowly,09/08/2022,Y,,https://nuforc.org/sighting/?id=171643
173652,09/08/2022 07:11,Franklin couny,VA,USA,Sphere,September 1st at 7:11 am. In Gladehill VA. In the Northeast sky,12/30/2022,N,,https://nuforc.org/sighting/?id=173652
171646,09/08/2022 06:25,Jamaica,VA,USA,Star,Saw one stationary star-shaped object and two others that disappeared when I glanced at them.,09/08/2022,Y,,https://nuforc.org/sighting/?id=171646
172274,09/08/2022 06:24,Griffin,GA,USA,Unknown,I zoomed in on the picture & captured the real image that was hovering over the neighborhood.,10/10/2022,Y,,https://nuforc.org/sighting/?id=172274
171652,09/08/2022 04:30,Reading,PA,USA,Circle,This was pulsing multi colored lights,09/08/2022,N,,https://nuforc.org/sighting/?id=171652
171638,09/08/2022 01:30,Gatlinburg,TN,USA,Disk,Bright round light appeared and disappeared shot into atmosphere then a bolt of lightning lit up sky,09/07/2022,N,,https://nuforc.org/sighting/?id=171638
171748,09/07/2022 23:13,Manhattan,NY,USA,Changing,Irrefutable,09/13/2022,Y,,https://nuforc.org/sighting/?id=171748
171737,09/07/2022 23:00,andrews,NC,USA,Changing,my sister and i both videoed at the same time,09/12/2022,Y,,https://nuforc.org/sighting/?id=171737
171642,09/07/2022 19:45,Mobile,AL,USA,Light,"Red lights one after the other, quiet following same pattern in sky from north to east. Three at one time side by side then single fil",09/08/2022,N,,https://nuforc.org/sighting/?id=171642
171650,09/07/2022 19:30,Pendleton,OR,USA,Light,"Bright light over a hill around twilight. Thought was star or venus but it moved straight up at a steady pace, almost like a distant r",09/08/2022,N,,https://nuforc.org/sighting/?id=171650
171668,09/07/2022 17:15,Salford,,United Kingdom,Disk,Metallic disc spotted below heavy clouds,09/10/2022,Y,,https://nuforc.org/sighting/?id=171668
181730,09/07/2022 14:20,Winamac,IN,USA,Orb,Chrome metal orb size of basketball,06/01/2024,N,,https://nuforc.org/sighting/?id=181730
171634,09/07/2022 08:10,Wappingers falls,NY,USA,Cigar,Large cigar shaped object made up of 5 or 6 spheres,09/07/2022,Y,,https://nuforc.org/sighting/?id=171634
171645,09/07/2022 06:35,Miramar,FL,USA,Oval,at a red light,09/08/2022,Y,,https://nuforc.org/sighting/?id=171645
171647,09/07/2022 06:35,Ft Lauderdale,FL,USA,Orb,Huge ufo craft above,09/08/2022,Y,,https://nuforc.org/sighting/?id=171647
172081,09/07/2022 05:50,Mount Maunganui,Bay of Plenty Region,New Zealand,Light,"8 quarter sized orange/white balls of light, one at a time appeared in 2 second intervals between them, one at a time.",09/24/2022,N,,https://nuforc.org/sighting/?id=172081
171627,09/07/2022 05:00,Tucson,AZ,USA,Formation,a straight line of 70-100 (maybe more) lights in the sky moving silently,09/07/2022,N,,https://nuforc.org/sighting/?id=171627
171928,09/07/2022 03:30,Tehachapi,CA,USA,Triangle,I saw what I thought was a very bright and close airplane but it was not moving.,09/21/2022,Y,,https://nuforc.org/sighting/?id=171928
171621,09/07/2022 00:00,Richmond,VA,USA,Sphere,"A bright white object appeared in the sky, then shot straight up into the air leaving a bright tail, then everything disappeared.",09/06/2022,N,,https://nuforc.org/sighting/?id=171621
171610,09/06/2022 23:45,Brookhaven,GA,USA,Cylinder,Very low flying large object. You could hear a hum. Rounded nose cylindrical slight flare near tail. Belly was dark with white area.,09/05/2022,N,,https://nuforc.org/sighting/?id=171610
171622,09/06/2022 23:44,Los Gatos,CA,USA,Oval,White high-speed tik-tak seen in night sky.,09/07/2022,N,,https://nuforc.org/sighting/?id=171622
171620,09/06/2022 22:25,Midland,TX,USA,Fireball,I noticed NE of my house an orange ball of light headed SW.,09/06/2022,N,,https://nuforc.org/sighting/?id=171620
173934,09/06/2022 22:06,Hanover,PA,USA,Unknown,While looking out bedroom window saw a grouping of unusual lights in sky.. watched for a couple of minutes then lights started moving,01/14/2023,N,,https://nuforc.org/sighting/?id=173934
171611,09/06/2022 22:00,Glenn’s ferry,ID,USA,Light,"Several lights, that lit up one at a time, flew up, dimmed out..NOT STARLINK",09/06/2022,N,,https://nuforc.org/sighting/?id=171611
171689,09/06/2022 21:30,Rogersville,TN,USA,Orb,"we have 10min video but i cant send it says to big (33mb), i downloaded to laptop from phone on itunes",09/11/2022,N,,https://nuforc.org/sighting/?id=171689
171625,09/06/2022 20:11,Chokio,MN,USA,Light,Fireball looking thing appeared on the west sky,09/07/2022,Y,,https://nuforc.org/sighting/?id=171625
172123,09/06/2022 19:51,Arches National Park,UT,USA,Other,I filmed a white comet shaped object moving very slowly in the sky,10/01/2022,Y,,https://nuforc.org/sighting/?id=172123
171707,09/06/2022 19:44,Huntington Beach,CA,USA,Light,Sitting in my back yard and noticed a light coming out of the clouds.,09/10/2022,N,,https://nuforc.org/sighting/?id=171707
171654,09/06/2022 19:42,Santa Moinca,CA,USA,Diamond,"4 white lights in a diamond shape, expanded, contracted and flew towards the ocean.",09/09/2022,N,,https://nuforc.org/sighting/?id=171654
171619,09/06/2022 19:40,Lago vista,TX,USA,Circle,Was near the house again,09/06/2022,N,,https://nuforc.org/sighting/?id=171619
171637,09/06/2022 19:10,PRICE,UT,USA,Rectangle,"UFO Sighting by two 5th graders - large square shape, erratic movements, in evening sky above Price Utah",09/07/2022,Y,,https://nuforc.org/sighting/?id=171637
171613,09/06/2022 04:40,Santa Monica,CA,USA,Circle,I took videos and photos of a ufo that was spinning and hovering with unusual lights that changed color and bursted,09/06/2022,Y,,https://nuforc.org/sighting/?id=171613
171617,09/06/2022 04:40,Santa Monica,CA,USA,Circle,I spinning craft that was hovering for a long time with unusual bursts of light and changing colors,09/06/2022,Y,,https://nuforc.org/sighting/?id=171617
171624,09/06/2022 03:20,Phoenix,AZ,USA,Formation,Saw at least 15 orange/yellow ball of light (may be more) formed together moving horizontally,09/07/2022,N,,https://nuforc.org/sighting/?id=171624
172161,09/06/2022 02:36,Rocklin,CA,USA,Rectangle,Object changed from half Oval to Rectangle.,10/03/2022,N,,https://nuforc.org/sighting/?id=172161
171623,09/06/2022 01:25,Irvine,CA,USA,Light,Big light in the sky changing colors.,09/07/2022,Y,,https://nuforc.org/sighting/?id=171623
171663,09/06/2022 01:18,Huntington Beach,CA,USA,Star,It came from SW Direction heading NE with wrapping flashing lights that change colors every so often.,09/09/2022,N,,https://nuforc.org/sighting/?id=171663
171708,09/06/2022 01:18,Huntington Beach,CA,USA,Light,Rapid blinking of light,09/10/2022,N,,https://nuforc.org/sighting/?id=171708
171944,09/05/2022 22:30,Middletown,OH,USA,Light,"Incredibly bright flash, small sphere of light in distant sky streaks off",09/23/2022,N,,https://nuforc.org/sighting/?id=171944
171609,09/05/2022 20:00,,CA,USA,Formation,We saw in the sky a formation of lights which made a triangular pattern moving slowly across the sky from east to west.,09/05/2022,N,,https://nuforc.org/sighting/?id=171609
